id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
aa391ecb-9ae8-4c38-ae15-41983a38e536,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,2008,401,1607,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-23,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
b9a2cd43-7a22-465a-9c8e-7fe564370087,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,2004,401,1603,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-24,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
968fc0ed-4166-46ea-b541-43eaf91a9363,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,2002,401,1601,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-25,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
84a81dbf-2166-43f1-a02e-3c1fc2198341,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,2000,401,1599,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-26,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
577b600b-8377-4ba1-bf95-09a5f4e781fd,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,1993,401,1592,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-27,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
c366c503-719f-4039-bab0-3cdec19af1e3,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,1990,401,1589,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-28,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
efc962dd-1f1f-42f4-8e2c-9ca09adf3e09,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,1986,401,1585,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-29,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
b0180047-8346-4d55-a16e-d60c1ab190c9,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,2002,401,1601,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-30,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
6d9c7d5d-642e-48ac-9822-6fe16df5de6e,2025-07-21 00:12:56.423905,PROD-A5A3EB56,Exfoliante corporal,SKU-417614,SUP-CF7CFCBA,Comercial UA S.Com.,2002,401,1601,109,183,561,593,3.92,2025-05-19,2025-09-26,327.29,655234.58,2026-09-15,BATCH-3803-35,Almacén Este,Pasillo-20-Estante-2-Nivel-1,3,False,2025-10-31,"Stock bajo, programar reorden",bae892d8-0f9e-4d43-bdcf-953c592db277
1974cf55-de3b-48dc-8d6a-c9e37f352613,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,714,26,688,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-01,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
3009c742-1868-41e2-82ac-8fb2059b732d,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,704,26,678,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-02,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
f84bb063-934e-4366-bdce-7699720b6a55,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,694,26,668,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-03,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
55e04beb-1d31-4d60-a8e8-050c7698e3bc,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,690,26,664,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-04,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
18f60072-21cc-430d-8cd4-b17b8490206c,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,685,26,659,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-05,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
c63dfa17-8c62-44ae-8b08-804c09e3769c,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,682,26,656,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-06,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
4436c3ec-9733-4114-8131-31c77ff92322,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,677,26,651,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-07,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
b8b6448d-b0f1-48eb-91fc-abbc10e5c1dd,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,672,26,646,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-08,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
3afc8288-485a-48fa-bd1a-65eb5b0ff462,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,665,26,639,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-09,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
8e99302f-d953-4712-81cb-43014218d7e6,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,659,26,633,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-10,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
c9c8bd4b-8094-4b6e-8d22-6d5b99d79b85,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,655,26,629,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-11,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
b1fac492-c16a-4c44-bae4-5b4cbd0ecbb0,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,652,26,626,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-12,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
6d02673d-20c5-4bee-b761-51039b7b4aed,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,647,26,621,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-13,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
5cbb8469-a22f-4e93-a5e3-59a001b72363,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,635,26,609,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-14,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
17fccb23-faf2-4369-ab53-178ea665c6e6,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,631,26,605,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-15,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
0534d15a-ed46-445b-a4f8-97136061801b,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,621,26,595,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-16,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
057be6e7-6632-49d2-8484-9ab1e2f2a9fe,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,617,26,591,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-17,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
40e2861a-fd40-4121-bab7-14b91fba53bd,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,613,26,587,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-18,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
2a07edbf-455d-4321-b0dd-06d40ccbd0ac,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,608,26,582,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-19,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
0164797a-5a3d-4d17-a0cb-1524a7c855b6,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,604,26,578,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-20,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
7da4199d-5d98-4eb5-ae7e-f05a185eaccc,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,601,26,575,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-21,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
0b1e6e5e-f6f3-42ee-990f-453e447c3f4f,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,591,26,565,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-22,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
7be07621-bf28-4bd6-9095-49aeb5100727,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,586,26,560,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-23,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
54d2095b-10d5-40d4-b6bf-396bd5a17737,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,581,26,555,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-24,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
747533ee-320d-42a5-ae8f-04997609eae6,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,576,26,550,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-25,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
a7aa7646-e485-49ea-b49d-f048041d7812,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,564,26,538,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-26,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
93bed215-609a-4413-8dbb-e7125a4babc6,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,560,26,534,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-27,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
8f936521-9879-4c9f-80c3-126d52cc3913,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,555,26,529,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-28,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
95ccb439-fce8-4fda-8046-6ee2f1512e7c,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,552,26,526,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-29,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
b0e648ba-8c4a-4c4e-82f9-fdc303533339,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,565,26,539,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-30,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
cc5e1d81-2a8a-4262-883a-909278f8ab97,2025-07-27 06:12:56.423905,PROD-A5C4588C,Té de frutas tropicales,SKU-158614,SUP-6A3BE146,Compañía Morera S.A.,565,26,539,15,109,435,278,4.79,2025-10-07,2025-09-19,52.29,29543.85,2027-04-20,BATCH-9968-77,Almacén Sur,Pasillo-5-Estante-10-Nivel-5,3,False,2025-10-31,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
89a81848-6d7e-482c-92de-a1586409e345,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5972,225,5747,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-01,,bae892d8-0f9e-4d43-bdcf-953c592db277
d3b3e081-7ec0-4b32-a7a3-d286f8d25ded,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5945,225,5720,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-02,,bae892d8-0f9e-4d43-bdcf-953c592db277
87dc6e37-d7ca-414d-b6e4-3c5d9b64a6a3,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5907,225,5682,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-03,,bae892d8-0f9e-4d43-bdcf-953c592db277
d1a8d684-8167-4721-8f84-55a7262c8eea,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5880,225,5655,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-04,,bae892d8-0f9e-4d43-bdcf-953c592db277
f15be17e-70a4-491c-819d-be1b895c59e5,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5849,225,5624,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-05,,bae892d8-0f9e-4d43-bdcf-953c592db277
efdb0b44-7dd8-49cb-98b8-bf708dcad9dd,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5819,225,5594,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-06,,bae892d8-0f9e-4d43-bdcf-953c592db277
5de8331e-d23a-47f1-b018-4da3f3092c37,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5791,225,5566,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-07,,bae892d8-0f9e-4d43-bdcf-953c592db277
d79f2d21-2ddc-47eb-a7e7-e782ab3fc2d5,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5758,225,5533,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-08,,bae892d8-0f9e-4d43-bdcf-953c592db277
4b05cc37-24f3-4726-81e7-1be561b374a0,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5722,225,5497,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-09,,bae892d8-0f9e-4d43-bdcf-953c592db277
cbc5bf9b-e0b1-4f52-b8db-9aa93e5a3872,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5695,225,5470,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-10,,bae892d8-0f9e-4d43-bdcf-953c592db277
17b69fa0-99f1-4cdc-9422-ea00e6f62d49,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5659,225,5434,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-11,,bae892d8-0f9e-4d43-bdcf-953c592db277
08efe453-3d1a-4d13-a12a-86bdddb95b3a,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5626,225,5401,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-12,,bae892d8-0f9e-4d43-bdcf-953c592db277
15bb4c36-07c7-43f0-99b0-d272a76cdfcf,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5597,225,5372,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-13,,bae892d8-0f9e-4d43-bdcf-953c592db277
c8b802d9-48b3-4894-aa16-1c3f7f72d1f3,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5564,225,5339,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-14,,bae892d8-0f9e-4d43-bdcf-953c592db277
36fd82ee-154c-4f38-a5f8-cf073ea72102,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5527,225,5302,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-15,,bae892d8-0f9e-4d43-bdcf-953c592db277
a598b13e-00a0-438f-98f1-6105632d6ec3,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5495,225,5270,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-16,,bae892d8-0f9e-4d43-bdcf-953c592db277
79e09a06-4bde-4494-bd14-b306a83e80bb,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5473,225,5248,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-17,,bae892d8-0f9e-4d43-bdcf-953c592db277
056b11c6-46e5-43b3-b4d6-e2f53e913b26,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5441,225,5216,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-18,,bae892d8-0f9e-4d43-bdcf-953c592db277
9889d779-a697-4f04-8761-7e2e645b995d,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5420,225,5195,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-19,,bae892d8-0f9e-4d43-bdcf-953c592db277
4cb249f6-7597-463b-94cc-fcdf3542e346,2025-07-13 15:12:56.423905,PROD-A86A1C0E,Ginebra seca,SKU-815570,SUP-E6066796,Infraestructuras Giner S.A.T.,5388,225,5163,153,199,598,854,30.11,2025-08-07,2025-09-22,38.5,188496.0,2026-05-18,BATCH-4523-47,Almacén Oeste,Pasillo-8-Estante-4-Nivel-5,3,False,2025-10-20,,bae892d8-0f9e-4d43-bdcf-953c592db277
