id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
d56e1870-0452-4ea4-bdb9-adec1356f1e4,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,732,363,369,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-02,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
4900125a-6ea2-429c-855b-92efa8a29c6d,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,728,363,365,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-03,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
6279b255-f06b-45c4-a544-1e541c751c88,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,725,363,362,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-04,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
b8002ecb-7ff8-4177-880a-4d1deda33bca,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,721,363,358,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-05,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
553c203f-d176-44f8-91be-c0d742791786,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,717,363,354,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-06,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
a7e2cbe6-817c-48c3-a55b-8a63d0ddf29b,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,714,363,351,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-07,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
e676bd88-81b6-4aae-859f-9c4646355e5e,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,709,363,346,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-08,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
35b66849-7612-47d6-9dfc-729edd207e49,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,705,363,342,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-09,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
48780a9c-1dc5-47e5-a62b-3ce014bcfc55,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,702,363,339,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-10,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
82f66ca3-29a2-43ea-b0b6-5be75e60b92f,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,698,363,335,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-11,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
08b0d5d9-1600-4abb-b768-b657b22d49bd,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,688,363,325,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-12,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
3a49fa3d-7e08-42b0-a316-d4ac9d6b96b6,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,683,363,320,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-13,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
9058e23d-08e7-4e30-ad9e-632048d6b56e,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,671,363,308,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-14,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
e295090d-cd2b-4c5d-8ff6-8b9b0fdf153a,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,666,363,303,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-15,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
e4766a8c-3f43-4560-825d-8260b40c875b,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,661,363,298,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-16,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
4804199e-1757-4f89-900f-fa428e18f873,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,658,363,295,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-17,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
e351f9ee-f39c-4ebe-a550-7bc46a971df2,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,654,363,291,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-18,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
d488c474-d3a8-4511-b572-446eb80ba4f8,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,651,363,288,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-19,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
7f6c4050-ab2d-4798-b060-b92d9c8ad7fc,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,648,363,285,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-20,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
76633973-106a-4ad2-a6e8-9e9147a18e30,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,644,363,281,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-21,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
33a19f11-21b2-4eb5-8b19-35c51c1a54e0,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,639,363,276,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-22,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
d4eae162-e9ad-4a68-b844-3e596cfff47a,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,634,363,271,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-23,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
5a1be875-ee89-4878-b53b-4037bdfd714d,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,630,363,267,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-24,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
c632ae3a-033b-47b3-9fc6-208a21c43d13,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,627,363,264,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-25,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
d600582e-63a6-42b9-9371-0b34ab5348a6,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,624,363,261,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-26,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
33682864-db70-48df-96a2-27aeda4259cc,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,621,363,258,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-27,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
9ce317cc-e565-48a8-a8da-aa9a3c930463,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,617,363,254,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-28,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
28789986-49d9-4b50-9b54-a3cdb1a308be,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,612,363,249,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-29,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
f1a89117-f5e1-4c50-8183-90d3eda87b64,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,620,363,257,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-30,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
dba3271a-4794-4e5c-bb2d-e124d1a0a0c3,2025-07-11 14:12:56.423905,PROD-E55EE91F,Silla de lactancia,SKU-494427,SUP-12FFDDED,Comercial Parejo & Asociados S.L.,620,363,257,100,157,313,622,4.6,2025-06-16,2025-10-03,280.32,173798.4,2027-01-02,BATCH-7851-86,Almacén Norte,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-31,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
4fbf7f85-c80d-49f0-ad81-0e98d782257a,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5732,484,5248,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-01,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
a5054dc6-704f-4eaa-8985-037014f71d23,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5704,484,5220,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-02,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
5ef5d26c-bbf9-443c-baf9-578e871e7e73,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5584,484,5100,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-03,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
09b5fb45-f26b-4328-9fbc-a2aa941b69b1,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5549,484,5065,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-04,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
f7190c10-f2c3-4eb9-9b4c-5f3d48e72667,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5516,484,5032,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-05,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
b4f1bf6c-887f-41a6-a102-845f8f468b10,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5471,484,4987,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-06,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
263f4d04-d7bc-4ce0-a8e9-81367cfbfa6a,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5433,484,4949,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-07,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
e2bb8d6a-8316-49b3-a29d-8ebf80cf4296,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5405,484,4921,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-08,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
111117a3-ca7d-44f1-86b6-bb009c547075,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5358,484,4874,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-09,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
9a79d078-c0c9-45bd-b58e-662ccf047bdd,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5328,484,4844,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-10,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
f82f2628-8b0d-48ea-b54f-f0427d508f7c,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5294,484,4810,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-11,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
1fa1d144-9487-4516-8630-a30467a58a60,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5256,484,4772,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-12,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
b12e08e9-39b8-487e-ab9d-def17b59141a,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5189,484,4705,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-13,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
787cc65d-3dba-45b9-80b9-851a245a1bb4,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5161,484,4677,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-14,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
fd32e388-b53f-467f-a823-61b29d62f71b,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5126,484,4642,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-15,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
13a6d49e-9296-454a-82cb-de544ef820d6,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5091,484,4607,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-16,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
e69d7c7f-882d-4a12-9104-c2201ca9827b,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5052,484,4568,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-17,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
91011ca3-68d3-409b-9f48-61538400586b,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,5025,484,4541,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-18,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
51c12a3f-a75e-4f5c-87dd-ff639856d165,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4979,484,4495,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-19,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
085e4be8-dd82-4b96-a49d-d8e1ac6aca56,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4951,484,4467,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-20,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
fb6f8201-a18e-48f2-8b4a-5b29e9803f50,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4924,484,4440,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-21,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
6f0ad660-f389-4395-bf23-5a75015971ec,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4887,484,4403,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-22,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
3e3f5cbf-37e3-4d8c-a2c0-5b0c7f3ffadf,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4853,484,4369,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-23,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
6c597a4c-6730-45d2-9bc5-a563d8c83f60,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4824,484,4340,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-24,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
ffbeb3f9-6ae0-44b2-ab11-e1d472e34e2e,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4777,484,4293,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-25,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
389cfecf-a05f-48c7-ad73-11c11c171459,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4657,484,4173,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-26,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
6f66c987-4841-4477-ba18-c61d09fc6b56,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4545,484,4061,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-27,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
b4365ac5-af43-4abb-968d-82e05f78d167,2025-09-09 00:12:56.423905,PROD-F0107C26,Yogurt de frutas,SKU-192252,SUP-0B9CAA56,Pereira y Galván S.Com.,4499,484,4015,117,130,383,420,37.95,2025-09-29,2025-10-08,190.53,892633.05,2026-11-22,BATCH-5196-55,Almacén Central,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-28,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
