id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
e2f17a53-79e1-4ad6-ad3f-819d0b9fecc5,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,795,48,747,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-04,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e4505b3e-4d2d-468d-b5e0-d5857700b90e,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,776,48,728,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-05,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
63fd6c81-594e-4b22-ab88-3d411a8d7e05,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,751,48,703,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-06,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c335217c-4501-4f7f-a86a-730ee2f692f1,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,726,48,678,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-07,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1e63aca7-9fd7-4b18-88d8-e0e283e85053,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,707,48,659,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-08,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
548e353e-484e-432a-86e4-6cc99e0be32b,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,652,48,604,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-09,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
51cd1409-8943-4e5b-889e-e1f284ebe325,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,580,48,532,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-10,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
49782fac-1458-48cf-8abd-fa6f15a7f7cf,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,555,48,507,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-11,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
be88cc8c-953f-473c-a40a-e7f1013bba77,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,534,48,486,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-12,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1681574e-6bf2-48d0-8f82-4428df248948,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,505,48,457,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-13,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ceef7913-9628-4e64-a9d3-fdea9e1a5812,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,479,48,431,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-14,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b6920bf8-b0ad-463c-841e-3f0dbd71015e,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,458,48,410,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-15,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
bbb1e5e3-6a1b-405b-b1d5-3cfe0d390af1,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,432,48,384,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-16,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
454904c8-81be-4aa5-9f28-c0e11559e335,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,408,48,360,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-17,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
bce6ca83-8d03-4f80-aa8a-f73b57a27dbf,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,385,48,337,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-18,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
a1a2e85e-d10c-4442-aee9-e82269b3c91d,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,366,48,318,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-19,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
bfe9d09c-15d8-494c-94a3-68c431349a12,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,336,48,288,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-20,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
4e991bb5-bbee-4fce-ae61-34920801f59d,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,269,48,221,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-21,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
44001c4e-5b93-4f5c-9771-56d9d90876d1,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,217,48,169,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-22,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
610f993f-ef3a-4f55-af9a-44c0d854b88e,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,194,48,146,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-23,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e4e5f194-983d-4bf5-b55a-07edd75108c2,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,171,48,123,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,3,False,2025-10-24,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ec7c541d-f44f-40b6-bc0d-9571bfebe48b,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,152,48,104,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,2,False,2025-10-25,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
65321989-603c-4ddc-b539-2bdda375161b,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,121,48,73,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,1,False,2025-10-26,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f46a2c30-17b2-4330-9b20-99b627c698dd,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,100,48,52,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,1,False,2025-10-27,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1daf46b1-4536-409e-bffc-9e51368ca11d,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,76,48,28,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,1,False,2025-10-28,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
4cc593c5-5eb0-4aa9-9711-d46499311843,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,48,48,0,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,0,False,2025-10-29,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
4d5e270c-07a6-4af9-bfb7-9b1e5b116c8a,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,74,48,26,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,1,False,2025-10-30,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
117839e6-8ab5-422d-8f12-1990548ddb76,2025-08-14 03:12:56.423905,PROD-A9037C67,Huevo duro enlatado,SKU-903381,SUP-A1A14FA5,Román y Moreno S.L.,74,48,26,103,121,486,534,24.82,2025-06-08,2025-09-27,262.85,19450.9,2027-06-16,BATCH-5619-66,Centro Distribución 2,Pasillo-7-Estante-3-Nivel-5,1,False,2025-10-31,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
376e0d91-5268-427c-b220-1feffdfc41cf,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4476,114,4362,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-01,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f14d753e-f9c4-42cc-a7a6-9e808a3f99c5,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4458,114,4344,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-02,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
770f75f0-286b-4a7d-954f-b88c678f1bb9,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4439,114,4325,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-03,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
57aa5d75-ecf5-46ef-a16b-64fb00518499,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4418,114,4304,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-04,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c7f342e0-829b-4f46-8ef2-25de3166b2aa,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4400,114,4286,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-05,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e0e2f972-42ba-4d7c-a51d-223adea4cfed,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4376,114,4262,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-06,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f04abbc8-7ba5-406d-bdb2-d21c6fe6c67c,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4348,114,4234,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-07,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
a3df1e5c-2baf-40f2-af42-598358df502d,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4329,114,4215,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-08,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
19341545-d855-4054-bb4b-311bb20c04a0,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4312,114,4198,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-09,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
59123b5b-50b5-4625-9a04-fa21384c4ee6,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4292,114,4178,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-10,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c9733e09-7325-4549-8d6a-182a31089048,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4242,114,4128,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-11,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
77647a00-c317-4594-926f-fbd0e6714458,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4220,114,4106,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-12,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e034033b-fec9-4bbe-b94d-e828bc24c296,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4194,114,4080,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-13,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
69fed784-ce40-437f-8af6-0c764acee256,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4175,114,4061,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-14,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
51c8ad66-8fd5-4662-91ed-53f13d3cc2f9,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4146,114,4032,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-15,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5d7a939f-2558-4b2d-96bf-446a3a5652c2,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4129,114,4015,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-16,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
bd5238bc-f6ee-495a-a679-e071b055bf70,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4110,114,3996,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-17,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
26c79fdc-d580-4c0d-a7cd-5878f6be6d88,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4090,114,3976,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-18,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6e56ff2f-569c-4d5f-b8f9-2a67b2e0d053,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4067,114,3953,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-19,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
668f26eb-4b69-4a15-9de5-8b0eb5f217f3,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4038,114,3924,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-20,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
61d90273-7ef4-4fdb-9c9f-b0230c49db3a,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4020,114,3906,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-21,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8ddf9b5b-c478-42f3-90a8-99b6c5db46a4,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,4000,114,3886,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-22,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0c0c1b91-17df-4b6b-b9cf-ee7bdc51a0b3,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3972,114,3858,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-23,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9a8d1e86-5b87-4b36-b19c-d035a552473c,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3953,114,3839,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-24,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
085d1499-c288-4f73-b004-1cf6072cc902,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3930,114,3816,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-25,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
69b49e4f-9c47-4a6d-bb4a-49464675d315,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3907,114,3793,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-26,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
77893642-1525-40b8-81ed-d3c160e4ae20,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3879,114,3765,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-27,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f015d800-0182-4bab-a445-afc338c1ba1d,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3854,114,3740,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-28,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5b968fea-497a-4003-a6f7-9798abcb635e,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3835,114,3721,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-29,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9bb1868e-7dad-4f60-ab8f-b25af5411bda,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3871,114,3757,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-30,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
2cd6037c-134f-4496-93c7-bfcd2d48260b,2025-09-03 08:12:56.423905,PROD-AD77403A,Postre de coco,SKU-299566,SUP-12FFDDED,Constanza Villanueva Barceló S.A.,3871,114,3757,94,165,311,457,23.78,2025-05-02,2025-10-10,16.13,62439.23,2026-07-21,BATCH-8736-21,Almacén Este,Pasillo-12-Estante-4-Nivel-5,3,False,2025-10-31,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
4ea0c38e-bb0d-47b5-8db0-7b24671ae548,2025-10-01 00:12:56.423905,PROD-AFBC7235,Cubiertos desechables biodegradables,SKU-842526,SUP-FA3D7200,Servicios Dueñas & Asociados S.L.,1547,51,1496,48,140,309,101,1.36,2025-05-02,2025-09-23,115.1,172419.8,2026-11-29,BATCH-3570-92,Almacén Sur,Pasillo-16-Estante-2-Nivel-4,3,False,2025-10-01,Próximo a vencimiento,a84ce210-6003-4e68-a1c7-d011972f97ec
