id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
ca83e383-9103-4960-81b9-d1e6004f153e,2025-09-21 11:12:56.423905,PROD-51F7CE7A,Antiparasitarios para perros,SKU-576435,SUP-0F5AA230,Distribuciones Pardo & Asociados S.L.,14,5,9,133,213,531,540,46.83,2025-07-29,2025-09-17,240.62,3368.68,2026-10-09,BATCH-6417-74,Almacén Central,Pasillo-13-Estante-5-Nivel-1,1,True,2025-10-14 07:58:20.339376,Almacenamiento refrigerado,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
2e20efb3-67ab-436b-91a0-4dcf7612bbfe,2025-09-21 12:12:56.423905,PROD-2C57DC1B,Antiparasitarios para gatos,SKU-525757,SUP-FA3D7200,Transportes Taboada S.A.,4544,353,4191,29,113,585,955,30.99,2025-10-10,2025-10-13,280.12,1272865.28,2027-03-16,BATCH-4761-42,Almacén Central,Pasillo-1-Estante-4-Nivel-2,3,True,2025-10-09 07:43:23.745294,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
4f54f741-05b7-478c-88ff-5ece4a042463,2025-09-21 13:12:56.423905,PROD-CA0F015A,Antiparasitarios para roedores,SKU-630146,SUP-A1A14FA5,Lerma y Alemany S.L.,1893,375,1518,147,216,384,725,21.75,2025-07-10,2025-10-01,146.9,278081.7,2027-03-15,BATCH-6024-17,Centro Distribución 1,Pasillo-11-Estante-7-Nivel-4,3,False,2025-10-10 09:13:38.350107,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
ae3a0954-3e5b-473b-93ff-ee479d307913,2025-09-21 14:12:56.423905,PROD-BC133BC9,Antiparasitarios para aves,SKU-246934,SUP-E7B0D384,Distribuciones Pardo & Asociados S.L.,217,88,129,17,37,151,983,27.56,2025-06-06,2025-09-24,336.14,72942.38,2027-03-14,BATCH-2260-53,Almacén Sur,Pasillo-12-Estante-4-Nivel-3,3,False,2025-10-09 20:32:37.762887,Control de calidad aprobado,093acb60-01c9-4b86-80df-87096def4dec
a6a5fa7a-711d-4f34-ae34-8d431588bed4,2025-09-21 15:12:56.423905,PROD-64898F25,Antiparasitarios para reptiles,SKU-137785,SUP-77948349,Suministros Internacionales S.A.D,4474,473,4001,50,106,386,155,7.21,2025-08-10,2025-09-20,235.94,1055595.56,2027-04-08,BATCH-8934-41,Almacén Sur,Pasillo-16-Estante-9-Nivel-4,3,True,2025-10-12 11:07:00.028028,"Stock bajo, programar reorden",093acb60-01c9-4b86-80df-87096def4dec
5fee2921-ba40-451c-b7aa-6b9b29389f31,2025-09-21 16:12:56.423905,PROD-13F42D4C,Vitamina para perros,SKU-807523,SUP-4F645593,Fábrica Hervia & Asociados S.Coop.,1180,440,740,104,180,667,831,13.72,2025-07-11,2025-09-15,142.34,167961.2,2027-07-06,BATCH-2192-57,Centro Distribución 1,Pasillo-18-Estante-7-Nivel-4,3,True,2025-10-13 11:08:15.300908,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
13c46c0f-82df-48d3-a5b6-d4c9c2e62297,2025-09-21 17:12:56.423905,PROD-1B491B73,Vitamina para gatos,SKU-569767,SUP-BE1390A2,Suministros Internacionales S.A.D,4799,454,4345,93,156,330,556,26.44,2025-09-13,2025-09-24,189.01,907058.99,2027-07-12,BATCH-4531-21,Almacén Sur,Pasillo-3-Estante-2-Nivel-2,3,False,2025-10-10 10:51:28.026871,Próximo a vencimiento,093acb60-01c9-4b86-80df-87096def4dec
c5d64236-b767-4161-8120-b2ff33a5bd8b,2025-09-21 18:12:56.423905,PROD-37EE50AB,Aceite de pescado para perros,SKU-882292,SUP-12FFDDED,Inmobiliaria HI S.C.P,2193,345,1848,149,242,407,297,40.42,2025-06-08,2025-10-03,423.9,929612.7,2027-06-07,BATCH-6781-74,Almacén Norte,Pasillo-3-Estante-6-Nivel-3,3,False,2025-10-08 22:09:40.824861,Verificar con proveedor,cffa1a7c-09ec-481a-aaae-dcd624143fe3
205dda6f-09fa-48ea-ada6-610313b3f0b9,2025-09-21 19:12:56.423905,PROD-EC7CE917,Aceite de pescado para gatos,SKU-886488,SUP-968B6F32,Transportes Taboada S.A.,749,12,737,110,123,349,541,38.91,2025-10-02,2025-10-08,329.68,246930.32,2027-05-12,BATCH-3966-76,Centro Distribución 2,Pasillo-8-Estante-8-Nivel-4,3,False,2025-10-09 08:48:11.623021,Control de calidad aprobado,cffa1a7c-09ec-481a-aaae-dcd624143fe3
485a3c36-6d4c-450e-87c7-aefe6231c5af,2025-09-21 20:12:56.423905,PROD-574861E2,Suplementos para mascotas,SKU-273721,SUP-877FCD8B,Alimentación Vera y asociados S.Coop.,2423,254,2169,101,187,474,236,22.87,2025-06-24,2025-10-14,14.57,35303.11,2027-07-14,BATCH-9212-74,Centro Distribución 1,Pasillo-7-Estante-4-Nivel-1,3,False,2025-10-13 08:54:48.046903,Próximo a vencimiento,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
bbed6adb-122e-44cc-990c-cc7b9272ecbb,2025-09-21 21:12:56.423905,PROD-BABC6175,Pan de molde,SKU-685880,SUP-0F5AA230,Consultoría Roura S.L.,2116,85,2031,103,153,379,841,36.94,2025-04-19,2025-09-28,295.04,624304.64,2026-04-11,BATCH-6501-81,Almacén Este,Pasillo-17-Estante-7-Nivel-4,3,True,2025-10-13 01:38:55.824286,Producto de alta rotación,a84ce210-6003-4e68-a1c7-d011972f97ec
f1258c6f-0159-4c4e-9efd-ce34841fd2e7,2025-09-21 22:12:56.423905,PROD-01F0F211,Pan integral,SKU-111484,SUP-0B9CAA56,Transportes Española S.A.,4380,38,4342,107,130,331,821,3.04,2025-09-25,2025-10-12,28.4,124392.0,2026-01-26,BATCH-7196-31,Almacén Sur,Pasillo-4-Estante-1-Nivel-5,3,False,2025-10-11 00:11:53.124491,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
74c16128-9188-4ba2-8c3b-7a15b51ffea2,2025-09-21 23:12:56.423905,PROD-41D3C7DA,Pan de centeno,SKU-470395,SUP-E6066796,Promociones Bermúdez S.L.,2605,266,2339,158,184,338,621,37.41,2025-08-30,2025-09-29,483.73,1260116.65,2026-04-18,BATCH-1549-89,Almacén Norte,Pasillo-20-Estante-1-Nivel-1,3,True,2025-10-09 17:48:52.376014,Próximo a vencimiento,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f0d4d13d-c8d7-470d-8bcf-e0d69a7e4208,2025-09-22 00:12:56.423905,PROD-FDDBD696,Pan de avena,SKU-686158,SUP-E19B48B0,Lerma y Alemany S.L.,4954,127,4827,159,220,345,575,22.99,2025-08-05,2025-10-13,274.32,1358981.28,2027-07-23,BATCH-2078-78,Almacén Central,Pasillo-2-Estante-3-Nivel-2,3,False,2025-10-13 21:32:11.783925,,4f3d58a5-ff53-48cd-95aa-0940e894bda8
ce3d1c91-033d-428c-b953-96defdd4c933,2025-09-22 01:12:56.423905,PROD-9331F949,Pan campesino,SKU-826437,SUP-0E20FA8E,Comercial Parejo & Asociados S.L.,2871,23,2848,182,244,719,131,22.86,2025-06-09,2025-09-17,463.93,1331943.03,2027-05-27,BATCH-2425-42,Almacén Sur,Pasillo-2-Estante-9-Nivel-1,3,False,2025-10-13 04:21:47.602436,Control de calidad aprobado,cffa1a7c-09ec-481a-aaae-dcd624143fe3
431ea68b-d2b0-4ce8-a9cd-f1db4000e8ca,2025-09-22 02:12:56.423905,PROD-DDB440F3,Pan de leche,SKU-951440,SUP-77948349,Logística Peñalver S.L.,912,4,908,12,39,193,751,18.24,2025-07-22,2025-10-02,72.61,66220.32,2026-05-20,BATCH-9802-51,Almacén Sur,Pasillo-20-Estante-6-Nivel-3,3,False,2025-10-13 12:00:49.361125,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
362e4c37-ef6d-4429-97fe-b13cf62749c1,2025-09-22 03:12:56.423905,PROD-E72305AE,Pan de miga,SKU-278413,SUP-FA3D7200,Restauración Castellana S.A.,2652,120,2532,196,295,667,118,27.27,2025-06-21,2025-09-29,402.67,1067880.84,2026-07-31,BATCH-3600-59,Almacén Este,Pasillo-15-Estante-5-Nivel-4,3,False,2025-10-09 20:09:51.227777,Almacenamiento refrigerado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
a59d329e-d2ef-45a0-b467-2b53a3fea6c2,2025-09-22 04:12:56.423905,PROD-D76CE5DC,Pan de hot dog,SKU-338463,SUP-0B9CAA56,Constanza Villanueva Barceló S.A.,4026,220,3806,46,124,296,171,27.12,2025-10-03,2025-10-14,165.0,664290.0,2026-10-19,BATCH-7184-92,Centro Distribución 2,Pasillo-14-Estante-2-Nivel-2,3,False,2025-10-15 03:39:01.872155,"Stock bajo, programar reorden",2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
224b80e1-62ca-4213-ae38-d4464222ef06,2025-09-22 05:12:56.423905,PROD-743E5348,Pan de hamburguesa,SKU-144363,SUP-E6066796,Banca Privada JWV S.L.,3053,329,2724,168,180,470,792,22.49,2025-09-15,2025-09-20,295.9,903382.7,2026-11-27,BATCH-7637-59,Almacén Norte,Pasillo-9-Estante-8-Nivel-3,3,True,2025-10-09 09:27:56.922594,Próximo a vencimiento,a84ce210-6003-4e68-a1c7-d011972f97ec
7aa6f83e-186f-41f9-852a-645678380ea4,2025-09-22 06:12:56.423905,PROD-F0644BAA,Pan baguette,SKU-980544,SUP-384A9286,Banca Privada JWV S.L.,265,224,41,152,219,693,734,1.75,2025-08-06,2025-10-06,401.62,106429.3,2026-05-13,BATCH-6109-61,Almacén Norte,Pasillo-11-Estante-5-Nivel-3,1,False,2025-10-10 05:06:30.327503,Control de calidad aprobado,bee4965f-195f-4f7d-930b-3fc4fb56b37b
85a14391-f91f-4114-bddb-ab04ebd5bc63,2025-09-22 07:12:56.423905,PROD-8369A908,Pan de pita,SKU-504383,SUP-67E7A92A,Suministros Internacionales S.A.D,1569,169,1400,172,252,540,970,15.35,2025-06-02,2025-10-11,465.84,730902.96,2026-07-11,BATCH-7694-76,Almacén Oeste,Pasillo-1-Estante-5-Nivel-3,3,True,2025-10-14 17:29:34.884754,,a84ce210-6003-4e68-a1c7-d011972f97ec
5f318799-ccbe-4f75-8abc-6a168d3452b1,2025-09-22 08:12:56.423905,PROD-7A91C398,Pan de pita integral,SKU-296134,SUP-C2A7B534,Inmobiliaria HI S.C.P,2694,119,2575,84,139,627,275,2.6,2025-09-23,2025-09-29,43.96,118428.24,2026-10-21,BATCH-8875-43,Almacén Oeste,Pasillo-7-Estante-5-Nivel-2,3,True,2025-10-13 08:26:38.783802,Control de calidad aprobado,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
0e206a42-3d83-4bad-93cb-512f98618582,2025-09-22 09:12:56.423905,PROD-4B05374F,Pan de pita de trigo,SKU-995404,SUP-B4E18D0C,Manufacturas UNK S.Com.,1249,333,916,82,113,486,305,32.97,2025-09-28,2025-10-14,152.27,190185.23,2027-04-26,BATCH-2788-86,Centro Distribución 2,Pasillo-3-Estante-4-Nivel-3,3,False,2025-10-15 04:45:19.487647,Producto en buen estado,bee4965f-195f-4f7d-930b-3fc4fb56b37b
ad782812-4c15-442a-9652-6b6e1e60b46f,2025-09-22 10:12:56.423905,PROD-336AF706,Pan árabe,SKU-885488,SUP-73F46A78,Menéndez y Tenorio S.A.T.,473,108,365,48,106,537,882,13.21,2025-05-21,2025-10-11,319.8,151265.4,2027-05-20,BATCH-6633-56,Almacén Sur,Pasillo-19-Estante-2-Nivel-2,3,False,2025-10-09 06:38:01.081924,Almacenamiento refrigerado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
92c6b9ca-461f-4f11-bf31-796f7781268e,2025-09-22 11:12:56.423905,PROD-697D5D5C,Pan de pita con semillas,SKU-392693,SUP-AC48F928,Pallarès & Asociados S.A.,3940,111,3829,89,139,266,360,37.76,2025-10-08,2025-10-09,261.78,1031413.2,2027-03-30,BATCH-9332-26,Almacén Central,Pasillo-5-Estante-7-Nivel-3,3,True,2025-10-09 02:42:12.173009,Producto de alta rotación,bae892d8-0f9e-4d43-bdcf-953c592db277
2c4d1931-a6c6-4dcd-9caa-4be91b5b0912,2025-09-22 12:12:56.423905,PROD-85C2021D,Pan de pizza,SKU-143094,SUP-27AB1AA0,Hermanos Arco S.A.,846,380,466,26,101,294,619,4.93,2025-08-15,2025-09-15,232.3,196525.8,2027-05-30,BATCH-7454-55,Centro Distribución 1,Pasillo-4-Estante-1-Nivel-3,3,True,2025-10-13 15:08:15.465378,Control de calidad aprobado,bae892d8-0f9e-4d43-bdcf-953c592db277
7e5b70b3-0796-45f4-9550-2cbebbfc1bf4,2025-09-22 13:12:56.423905,PROD-1E366A4B,Pan de chocolate,SKU-926182,SUP-BBA99594,Industrias DJ S.L.N.E,2892,192,2700,140,226,647,344,28.15,2025-08-22,2025-10-11,340.38,984378.96,2026-09-24,BATCH-7018-31,Centro Distribución 2,Pasillo-13-Estante-2-Nivel-5,3,False,2025-10-10 13:49:52.805953,Almacenamiento refrigerado,cffa1a7c-09ec-481a-aaae-dcd624143fe3
dc18cfe3-9338-4437-b816-d151a945e07d,2025-09-22 14:12:56.423905,PROD-367B5665,Pan de maíz,SKU-613569,SUP-9B6B1C1D,Compañía Morera S.A.,3834,43,3791,88,102,446,656,45.22,2025-06-25,2025-10-06,271.32,1040240.88,2027-01-29,BATCH-4816-78,Almacén Norte,Pasillo-15-Estante-6-Nivel-3,3,False,2025-10-12 02:28:16.668806,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
805f6603-0698-4be1-92f2-3ad37f462393,2025-09-22 15:12:56.423905,PROD-08D6B9B5,Pan de aceite de oliva,SKU-278663,SUP-67E7A92A,Lerma y Alemany S.L.,3114,194,2920,39,123,552,980,44.47,2025-09-12,2025-09-27,482.35,1502037.9,2027-06-09,BATCH-3828-36,Almacén Norte,Pasillo-12-Estante-8-Nivel-3,3,True,2025-10-12 04:22:18.050655,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
48a93113-1b1f-4a1f-859b-604dd80ae5a6,2025-09-22 16:12:56.423905,PROD-7A4E4D45,Pan de calabaza,SKU-155804,SUP-67E7A92A,Manufacturas UNK S.Com.,2915,78,2837,141,226,528,747,49.95,2025-04-23,2025-10-03,244.01,711289.15,2027-08-05,BATCH-6946-74,Centro Distribución 2,Pasillo-8-Estante-5-Nivel-4,3,True,2025-10-14 16:27:10.393183,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b
e96bb3bd-e37c-4701-92d5-4e01d1138733,2025-09-22 17:12:56.423905,PROD-E9124C6A,Pan de ajo,SKU-694427,SUP-67E7A92A,Minería Jurado & Asociados S.A.,2879,155,2724,141,220,533,261,47.23,2025-07-17,2025-09-22,280.46,807444.34,2027-09-29,BATCH-4985-77,Almacén Oeste,Pasillo-11-Estante-1-Nivel-3,3,False,2025-10-15 10:26:15.796036,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
70caf048-42f5-4194-98f4-cd0a20e6efe8,2025-09-22 18:12:56.423905,PROD-DCD0D628,Pan de cebolla,SKU-251033,SUP-1B149770,Bernad y Hervás S.A.,2638,153,2485,135,224,479,546,45.58,2025-08-10,2025-10-12,232.44,613176.72,2027-05-08,BATCH-1473-76,Centro Distribución 2,Pasillo-5-Estante-4-Nivel-5,3,True,2025-10-11 01:17:11.601582,Control de calidad aprobado,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
d2975b79-e42a-4bda-b2a3-84dc76784f7e,2025-09-22 19:12:56.423905,PROD-BF389647,Pan de espelta,SKU-598457,SUP-66B2D4C7,Restauración Castellana S.A.,3557,164,3393,87,183,654,763,31.45,2025-05-05,2025-09-29,138.29,491897.53,2026-03-28,BATCH-3765-63,Almacén Central,Pasillo-17-Estante-1-Nivel-4,3,True,2025-10-11 07:16:56.078199,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
00226d4c-a979-4161-832c-77d6251874bd,2025-09-22 20:12:56.423905,PROD-D46A022D,Pan de quinoa,SKU-343979,SUP-BDC7ACA9,Minería Real y asociados S.Com.,4873,124,4749,142,182,489,345,42.23,2025-07-19,2025-09-18,421.05,2051776.65,2026-06-09,BATCH-8076-54,Almacén Norte,Pasillo-10-Estante-6-Nivel-4,3,True,2025-10-10 16:09:29.275437,Producto en buen estado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
556681e4-6299-4297-bf44-97ac2cc34626,2025-09-22 21:12:56.423905,PROD-3B6E4ECF,Pan de avena integral,SKU-425649,SUP-E6066796,Fábrica Hervia & Asociados S.Coop.,1854,191,1663,15,104,220,392,13.16,2025-07-10,2025-10-09,182.28,337947.12,2026-01-13,BATCH-4133-50,Centro Distribución 1,Pasillo-9-Estante-6-Nivel-5,3,True,2025-10-09 13:36:57.564651,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
dc0f908c-825a-4f07-b506-49f4efe95226,2025-09-22 22:12:56.423905,PROD-64E3E0B0,Pan de queso,SKU-622519,SUP-0E20FA8E,Banco Españolas S.L.N.E,4773,498,4275,82,149,548,418,24.84,2025-10-06,2025-09-20,35.19,167961.87,2025-12-18,BATCH-4976-99,Almacén Norte,Pasillo-8-Estante-7-Nivel-2,3,True,2025-10-13 06:19:57.436136,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
02ee3acc-c4d4-409f-828b-aad22f20d191,2025-09-22 23:12:56.423905,PROD-5C0BD0EA,Pan de nuez,SKU-616193,SUP-66B2D4C7,Pereira y Galván S.Com.,12,12,0,78,101,203,856,30.57,2025-04-30,2025-09-24,300.55,3606.6,2027-09-29,BATCH-7085-94,Almacén Este,Pasillo-15-Estante-10-Nivel-4,0,True,2025-10-09 00:21:32.115429,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b96e3a90-cff9-4023-bb7b-50682e652487,2025-09-23 00:12:56.423905,PROD-24406168,Pan de chocolate con almendras,SKU-811796,SUP-B9AE1622,Román y Moreno S.L.,943,99,844,48,103,342,911,42.45,2025-05-06,2025-10-11,382.09,360310.87,2026-10-29,BATCH-5600-90,Almacén Central,Pasillo-13-Estante-2-Nivel-3,3,True,2025-10-11 15:34:40.508566,Almacenamiento refrigerado,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
f45827bd-f6dc-4991-ac44-0beff92025eb,2025-09-23 01:12:56.423905,PROD-19A08E57,Pan de plátano,SKU-194366,SUP-22379115,Banca Privada JWV S.L.,3339,424,2915,192,237,398,369,48.39,2025-06-15,2025-09-30,413.06,1379207.34,2026-11-29,BATCH-8927-80,Almacén Este,Pasillo-7-Estante-5-Nivel-1,3,True,2025-10-14 15:55:17.999259,Control de calidad aprobado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
69f840da-d32c-4c26-b717-8d4a6d6031ec,2025-09-23 02:12:56.423905,PROD-C58B4BC0,Pan de zanahoria,SKU-417190,SUP-AC48F928,Industrias DJ S.L.N.E,1888,247,1641,140,222,377,748,20.44,2025-08-02,2025-10-06,340.23,642354.24,2026-12-21,BATCH-2304-26,Centro Distribución 1,Pasillo-5-Estante-2-Nivel-5,3,False,2025-10-14 02:48:07.275953,Requiere revisión de inventario,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
9c89b221-efc6-41f3-9546-dd9c3f101470,2025-09-23 03:12:56.423905,PROD-42AB64AB,Pan de naranja,SKU-835695,SUP-5FC8A11D,Menéndez y Tenorio S.A.T.,4796,15,4781,74,114,442,490,17.98,2025-10-05,2025-09-26,441.02,2115131.92,2026-08-06,BATCH-3317-40,Almacén Central,Pasillo-15-Estante-10-Nivel-4,3,False,2025-10-14 21:59:41.096802,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
b0bbec91-fca7-4eaa-9dd4-df018f22426f,2025-09-23 04:12:56.423905,PROD-47B99A80,Pan de frutos rojos,SKU-753291,SUP-968B6F32,Banca Privada JWV S.L.,4403,500,3903,155,217,631,257,7.97,2025-08-07,2025-09-25,365.33,1608547.99,2026-06-30,BATCH-9828-59,Almacén Sur,Pasillo-1-Estante-2-Nivel-4,3,True,2025-10-11 15:44:21.204311,Almacenamiento refrigerado,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
48481cf8-d460-4d9a-89d5-d814c59b92f0,2025-09-23 05:12:56.423905,PROD-B338F246,Pan de frutas,SKU-664802,SUP-9B6B1C1D,Hermanos Bermudez S.L.,297,80,217,90,103,558,871,5.92,2025-10-09,2025-09-27,314.99,93552.03,2026-08-21,BATCH-6023-33,Almacén Sur,Pasillo-3-Estante-6-Nivel-4,3,True,2025-10-12 05:55:55.591205,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277
10c9822a-cb1b-4c4b-b02f-00c7ce3710ae,2025-09-23 06:12:56.423905,PROD-26C2210A,Pan de hierbas,SKU-974948,SUP-B4E18D0C,Minería OH S.A.,4807,89,4718,178,198,430,377,20.53,2025-08-06,2025-10-12,244.84,1176945.88,2026-11-06,BATCH-7678-70,Almacén Norte,Pasillo-12-Estante-5-Nivel-5,3,False,2025-10-10 22:27:03.356033,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
1d1aa2c9-8a46-42da-a64a-fe2d336284ec,2025-09-23 07:12:56.423905,PROD-5533F308,Pan de batata,SKU-656255,SUP-CDEB05BD,Logística Ibérica S.Com.,2070,327,1743,124,221,709,350,43.68,2025-06-29,2025-10-08,370.3,766521.0,2026-02-20,BATCH-5640-45,Centro Distribución 2,Pasillo-7-Estante-5-Nivel-1,3,True,2025-10-13 12:09:08.830674,"Stock bajo, programar reorden",2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
62a64ec0-88fe-4e07-8e75-b11d848e61a8,2025-09-23 08:12:56.423905,PROD-8A3A1FB5,Pan de choclo,SKU-119986,SUP-FA3D7200,Hermanos Arco S.A.,2181,303,1878,154,240,720,381,45.87,2025-10-04,2025-09-24,403.85,880796.85,2025-11-22,BATCH-3799-10,Almacén Central,Pasillo-4-Estante-7-Nivel-5,3,False,2025-10-12 03:02:10.522776,Próximo a vencimiento,4f3d58a5-ff53-48cd-95aa-0940e894bda8
f1a41e30-2d1d-4dbb-a243-3abd484122b1,2025-09-23 09:12:56.423905,PROD-8911E5C3,Pan de ajonjolí,SKU-246968,SUP-FA3D7200,Inmobiliaria GVP S.L.,2561,451,2110,40,107,368,474,40.05,2025-04-27,2025-10-04,3.16,8092.76,2027-04-02,BATCH-1899-86,Almacén Oeste,Pasillo-11-Estante-6-Nivel-2,3,False,2025-10-15 07:57:30.834103,,4f3d58a5-ff53-48cd-95aa-0940e894bda8
6b59d727-b085-4d18-9c62-6b624d50e764,2025-09-23 10:12:56.423905,PROD-D43D9B02,Pan de sésamo,SKU-527271,SUP-FA3D7200,Constanza Villanueva Barceló S.A.,240,45,195,76,169,334,877,7.34,2025-07-30,2025-10-09,305.84,73401.6,2025-11-25,BATCH-6062-57,Centro Distribución 2,Pasillo-17-Estante-1-Nivel-5,3,True,2025-10-10 07:06:52.238132,Control de calidad aprobado,093acb60-01c9-4b86-80df-87096def4dec
c3dd925e-9234-415a-b988-a43c84e0c7ce,2025-09-23 11:12:56.423905,PROD-8F1F56D7,Pan de linaza,SKU-582124,SUP-A76C8D9F,Pallarès & Asociados S.A.,2443,275,2168,170,250,414,687,47.76,2025-09-07,2025-09-28,466.75,1140270.25,2026-09-29,BATCH-3608-79,Centro Distribución 1,Pasillo-11-Estante-4-Nivel-4,3,True,2025-10-12 05:03:53.937423,Verificar con proveedor,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4bbdf07b-0de5-4d2d-b11b-9bbb369c8874,2025-09-23 12:12:56.423905,PROD-62964344,Pan de avena con pasas,SKU-213037,SUP-C2A7B534,Logística Peñalver S.L.,3490,499,2991,84,147,352,204,22.22,2025-07-12,2025-09-16,391.39,1365951.1,2026-05-13,BATCH-8296-54,Almacén Sur,Pasillo-10-Estante-6-Nivel-3,3,True,2025-10-09 19:41:09.608821,Control de calidad aprobado,bae892d8-0f9e-4d43-bdcf-953c592db277
7344469f-33b1-43ec-b14b-ed892e15c8da,2025-09-23 13:12:56.423905,PROD-77CE50FE,Pan de guayaba,SKU-320537,SUP-1B149770,Fábrica Gordillo S.Com.,2838,59,2779,106,120,322,993,17.27,2025-10-02,2025-10-03,277.14,786523.32,2026-07-14,BATCH-6390-13,Centro Distribución 2,Pasillo-13-Estante-5-Nivel-5,3,True,2025-10-10 09:07:03.177336,Producto de alta rotación,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
a9e2d25a-a45b-4b8a-9f35-86e98d281104,2025-09-23 14:12:56.423905,PROD-3B2B3B52,Pan de uvas,SKU-540323,SUP-B4E18D0C,Hnos Raya S.L.,2734,139,2595,11,107,264,369,36.26,2025-06-14,2025-09-29,276.28,755349.52,2027-02-24,BATCH-4066-43,Almacén Este,Pasillo-6-Estante-7-Nivel-4,3,True,2025-10-10 13:01:08.855058,"Stock bajo, programar reorden",d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
6de08cce-144a-4a8b-a4a3-7bc9f669880a,2025-09-23 15:12:56.423905,PROD-75CA24AC,Pan de manzana,SKU-363468,SUP-6FFDA3A3,Fábrica Gordillo S.Com.,1829,458,1371,74,174,468,765,36.47,2025-06-19,2025-10-13,144.95,265113.55,2025-11-18,BATCH-5955-82,Almacén Este,Pasillo-8-Estante-5-Nivel-3,3,False,2025-10-08 19:04:40.721763,Próximo a vencimiento,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
b18534cb-0ef4-48d8-9510-3122ed528e93,2025-09-23 16:12:56.423905,PROD-919F5067,Pan de durazno,SKU-121318,SUP-CB003544,Industrias DJ S.L.N.E,1578,106,1472,77,100,289,805,32.1,2025-07-25,2025-10-08,391.86,618355.08,2027-04-03,BATCH-3222-11,Almacén Central,Pasillo-5-Estante-6-Nivel-5,3,True,2025-10-15 09:22:20.426994,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
74f17b51-ac3f-4dfd-b230-427bbfad785f,2025-09-23 17:12:56.423905,PROD-F6D1B82E,Pan de melaza,SKU-921276,SUP-C2A7B534,Banca Privada JWV S.L.,3054,192,2862,74,95,239,163,3.76,2025-08-24,2025-10-10,307.44,938921.76,2025-11-20,BATCH-4392-18,Centro Distribución 2,Pasillo-10-Estante-2-Nivel-1,3,True,2025-10-09 07:41:00.685405,Requiere revisión de inventario,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
15b5462e-b3b0-48f9-910d-4db89c9bf3f8,2025-09-23 18:12:56.423905,PROD-9CAC9788,Pan de jengibre,SKU-779170,SUP-1F9E1A1A,Transportes Báez y asociados S.Coop.,1784,296,1488,181,259,411,104,40.16,2025-07-17,2025-09-23,169.35,302120.4,2027-06-08,BATCH-4117-94,Almacén Norte,Pasillo-15-Estante-4-Nivel-4,3,True,2025-10-13 05:03:27.184967,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
4f528cfd-b612-480d-9248-8f2c3dedab86,2025-09-23 19:12:56.423905,PROD-59273989,Pan dulce,SKU-166670,SUP-77948349,Farmaceútica Jaén S.L.U.,3184,442,2742,159,243,596,854,39.92,2025-06-23,2025-10-05,64.65,205845.6,2027-10-11,BATCH-9891-25,Almacén Este,Pasillo-9-Estante-5-Nivel-5,3,True,2025-10-09 10:35:42.935949,Producto de alta rotación,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
