valor_real,prediccion,error,error_abs
1160.0000550746918,1287.8627915382385,127.86273646354675,127.86273646354675
1161.0000348091125,1287.9845390319824,126.98450422286987,126.98450422286987
1162.999994277954,1288.5668096542358,125.56681537628174,125.56681537628174
1162.999994277954,1284.660614490509,121.66062021255493,121.66062021255493
1162.999994277954,1290.2317299842834,127.23173570632935,127.23173570632935
1170.9999878406525,1290.4310097694397,119.43102192878723,119.43102192878723
1163.9999740123749,1292.7348709106445,128.73489689826965,128.73489689826965
1177.0000219345093,1291.2860445976257,114.28602266311646,114.28602266311646
1176.0000422000885,1294.5604605674744,118.56041836738586,118.56041836738586
1175.0000624656677,1295.3174123764038,120.31734991073608,120.31734991073608
1172.999947309494,1295.011019706726,122.01107239723206,122.01107239723206
1173.9999270439148,1294.596580028534,120.59665298461914,120.59665298461914
1170.0000081062317,1296.3595833778381,126.35957527160645,126.35957527160645
1169.000028371811,1294.2363195419312,125.23629117012024,125.23629117012024
1168.0000486373901,1296.143177986145,128.14312934875488,128.14312934875488
1167.0000689029694,1295.6403079032898,128.64023900032043,128.64023900032043
1165.9999334812164,1295.1034979820251,129.10356450080872,129.10356450080872
1155.9999804496765,1294.374258518219,138.37427806854248,138.37427806854248
1148.999966621399,1291.8381118774414,142.83814525604248,142.83814525604248
2943.0000020861626,2913.9223374426365,-29.077664643526077,29.077664643526077
2905.9999929368496,2897.6017706394196,-8.398222297430038,8.398222297430038
2872.000000834465,2863.782823443413,-8.217177391052246,8.217177391052246
3291.9999742507935,2831.617120027542,-460.38285422325134,460.38285422325134
2845.0000030994415,3091.835262298584,246.83525919914246,246.83525919914246
3260.999979734421,2909.8003012537956,-351.19967848062515,351.19967848062515
3479.999978661537,3042.9839247465134,-437.0160539150238,437.0160539150238
3238.0000177025795,3265.8110296726227,27.811011970043182,27.811011970043182
3317.999992251396,3189.081617832184,-128.91837441921234,128.91837441921234
3364.9999738931656,3140.049215912819,-224.95075798034668,224.95075798034668
3390.9999918937683,3191.4626998901367,-199.5372920036316,199.5372920036316
3416.0000301599503,3226.0695028305054,-189.93052732944489,189.93052732944489
3447.000024676323,3271.087351202965,-175.91267347335815,175.91267347335815
3517.0000072717667,3297.8155966997147,-219.184410572052,219.184410572052
3551.0000188350677,3342.8459000587463,-208.1541187763214,208.1541187763214
3579.999976038933,3385.536767721176,-194.46320831775665,194.46320831775665
3606.9999737739563,3412.680387020111,-194.31958675384521,194.31958675384521
3678.9999936819077,3434.8417781591415,-244.1582155227661,244.1582155227661
3705.0000116825104,3487.2363258600235,-217.76368582248688,217.76368582248688
3732.9999891519547,3524.8661875724792,-208.1338015794754,208.1338015794754
2998.0000162124634,3551.732294201851,553.7322779893875,553.7322779893875
3755.999990105629,3095.534704685211,-660.4652854204178,660.4652854204178
3340.0000134706497,3362.133692264557,22.133678793907166,22.133678793907166
3077.0000110268593,3305.3379415273666,228.33793050050735,228.33793050050735
271.9999911785126,259.5532560348511,-12.446735143661499,12.446735143661499
310.9999792575836,349.94625520706177,38.94627594947815,38.94627594947815
378.000022649765,250.92381858825684,-127.07620406150818,127.07620406150818
415.0000512599945,307.4249310493469,-107.57512021064758,107.57512021064758
458.99993801116943,297.52321672439575,-161.47672128677368,161.47672128677368
494.0000071525574,304.2361431121826,-189.76386404037476,189.76386404037476
530.0000560283661,354.89773511886597,-175.10232090950012,175.10232090950012
79.99998998641968,366.2551259994507,286.255136013031,286.255136013031
578.999997138977,254.06621170043945,-324.9337854385376,324.9337854385376
687.9999678134918,341.82031059265137,-346.17965722084045,346.17965722084045
724.9999964237213,397.71175146102905,-327.28824496269226,327.28824496269226
986.0000004768372,424.67679738998413,-561.323203086853,561.323203086853
761.00004529953,550.6157054901123,-210.38433980941772,210.38433980941772
1170.9999878406525,477.7347288131714,-693.2652590274811,693.2652590274811
1133.999959230423,785.909707069397,-348.090252161026,348.090252161026
1106.0000596046448,745.1351947784424,-360.8648648262024,360.8648648262024
1070.9999904632568,746.2225151062012,-324.77747535705566,324.77747535705566
1205.0000772476196,737.2863736152649,-467.71370363235474,467.71370363235474
938.000039100647,823.5701613426208,-114.42987775802612,114.42987775802612
869.000036239624,704.5593395233154,-164.4406967163086,164.4406967163086
830.000048160553,692.8158440589905,-137.1842041015625,137.1842041015625
793.9999992847443,651.3195652961731,-142.68043398857117,142.68043398857117
616.0000257492065,617.0350351333618,1.0350093841552734,1.0350093841552734
1278.9999787807465,527.2672762870789,-751.7327024936676,751.7327024936676
4020.000011205673,4081.601284980774,61.60127377510071,61.60127377510071
4051.000005722046,4087.860538482666,36.86053276062012,36.86053276062012
4077.9999256134033,4100.8423709869385,22.842445373535156,22.842445373535156
4111.00003528595,4117.688674449921,6.688639163970947,6.688639163970947
4148.000063896179,4141.278107643127,-6.721956253051758,6.721956253051758
3697.999997854233,4171.48425245285,473.48425459861755,473.48425459861755
3720.0000190734863,3979.287618160248,259.2875990867615,259.2875990867615
3813.0000026226044,3889.507637858391,76.50763523578644,76.50763523578644
3518.999966740608,3879.251112103462,360.251145362854,360.251145362854
3628.99999499321,3744.940039873123,115.94004487991333,115.94004487991333
3605.0000143051147,3733.625774383545,128.62576007843018,128.62576007843018
3571.9999824762344,3717.8940365314484,145.89405405521393,145.89405405521393
3540.9999879598618,3696.3413050174713,155.34131705760956,155.34131705760956
3490.000009536743,3672.8847509622574,182.88474142551422,182.88474142551422
3464.999971270561,3641.3452998399734,176.34532856941223,176.34532856941223
3431.000037550926,3612.9558705091476,181.95583295822144,181.95583295822144
3409.0000163316727,3582.6602054834366,173.66018915176392,173.66018915176392
3374.000025033951,3558.1933963298798,184.19337129592896,184.19337129592896
3339.000033736229,3530.795072555542,191.79503881931305,191.79503881931305
3303.999964594841,3502.294716000557,198.29475140571594,198.29475140571594
3455.0000182390213,3472.7227635383606,17.722745299339294,17.722745299339294
3455.0000182390213,3523.464845895767,68.46482765674591,68.46482765674591
3663.000006556511,3548.06585752964,-114.93414902687073,114.93414902687073
3960.99996137619,3654.0071170330048,-306.9928443431854,306.9928443431854
2336.000003993511,2134.509497642517,-201.4905063509941,201.4905063509941
2308.0000070631504,2015.852397441864,-292.1476096212864,292.1476096212864
2289.0000028908253,1988.972746014595,-300.02725687623024,300.02725687623024
2270.0000181794167,1975.0019875764847,-294.998030602932,294.998030602932
2213.0000056624413,1962.3840742111206,-250.61593145132065,250.61593145132065
2327.9999909698963,1936.2588057518005,-391.7411852180958,391.7411852180958
2613.999999840744,2011.3891530036926,-602.6108468370512,602.6108468370512
2354.000008970499,2052.61757171154,-301.3824372589588,301.3824372589588
2109.999991238117,1971.4149514436722,-138.58503979444504,138.58503979444504
2640.000000204891,1878.156993985176,-761.8430062197149,761.8430062197149
2913.000006765127,2042.0047554969788,-870.9952512681484,870.9952512681484
2665.0000019818544,2139.5199052095413,-525.4800967723131,525.4800967723131
2327.9999909698963,2092.8360466957092,-235.1639442741871,235.1639442741871
3035.00000590086,2033.6288548707962,-1001.3711510300636,1001.3711510300636
3014.00000333786,2200.954827070236,-813.0451762676239,813.0451762676239
2943.9999818205833,2180.920903325081,-763.0790784955025,763.0790784955025
2989.000003993511,2264.0390226840973,-724.9609813094139,724.9609813094139
2866.0000056624413,2324.008265078068,-541.9917405843735,541.9917405843735
2834.999991685152,2249.555585861206,-585.444405823946,585.444405823946
2808.999993145466,2177.0130345225334,-631.9869586229324,631.9869586229324
2783.999993801117,2292.468074440956,-491.5319193601608,491.5319193601608
2753.9999984800816,2278.051661014557,-475.9483374655247,475.9483374655247
2132.9999921917915,2255.3275380134583,122.32754582166672,122.32754582166672
2528.9999995157123,2062.6369078159332,-466.36309169977903,466.36309169977903
356.0000014305115,348.87730598449707,-7.122695446014404,7.122695446014404
350.99994707107544,363.0896911621094,12.089744091033936,12.089744091033936
345.0000686645508,367.45952320098877,22.45945453643799,22.45945453643799
337.0000751018524,385.6905097961426,48.69043469429016,48.69043469429016
330.00006127357483,376.38227558135986,46.382214307785034,46.382214307785034
312.99993872642517,362.7157301902771,49.71579146385193,49.71579146385193
307.0000603199005,379.14261198043823,72.14255166053772,72.14255166053772
158.99994587898254,371.7125897407532,212.71264386177063,212.71264386177063
301.0000262260437,279.0941958427429,-21.90583038330078,21.90583038330078
179.00000762939453,335.5946855545044,156.59467792510986,156.59467792510986
294.9999921321869,277.4896821975708,-17.51030993461609,17.51030993461609
273.9999506473541,326.74946546554565,52.74951481819153,52.74951481819153
238.00005745887756,327.06737899780273,89.06732153892517,89.06732153892517
211.99996161460876,306.9544439315796,94.95448231697083,94.95448231697083
218.99997544288635,270.12971925735474,51.129743814468384,51.129743814468384
223.0000500679016,285.19495964050293,62.19490957260132,62.19490957260132
228.99992847442627,271.6610598564148,42.661131381988525,42.661131381988525
268.00007224082947,289.3293924331665,21.329320192337036,21.329320192337036
233.9999828338623,307.948974609375,73.9489917755127,73.9489917755127
243.99993586540222,290.4406886100769,46.44075274467468,46.44075274467468
250.9999496936798,290.2470135688782,39.247063875198364,39.247063875198364
257.9999635219574,296.40724992752075,38.407286405563354,38.407286405563354
287.9999783039093,302.637234210968,14.637255907058716,14.637255907058716
158.99994587898254,321.1201229095459,162.12017703056335,162.12017703056335
222.00007033348083,251.03778171539307,29.03771138191223,29.03771138191223
145.00007390975952,261.81632709503174,116.81625318527222,116.81625318527222
87.00000381469727,215.02200841903687,128.0220046043396,128.0220046043396
87.00000381469727,197.6420087814331,110.64200496673584,110.64200496673584
124.00003242492676,191.9587984085083,67.95876598358154,67.95876598358154
96.99995684623718,200.4643087387085,103.46435189247131,103.46435189247131
580.9999566078186,284.8004479408264,-296.1995086669922,296.1995086669922
525.9999814033508,387.8240489959717,-138.17593240737915,138.17593240737915
555.9999961853027,396.4052233695984,-159.59477281570435,159.59477281570435
806.0000674724579,466.6401381492615,-339.3599293231964,339.3599293231964
601.9999980926514,576.4149646759033,-25.585033416748047,25.585033416748047
888.9999423027039,475.28452157974243,-413.7154207229614,413.7154207229614
1003.9999470710754,627.6697254180908,-376.3302216529846,376.3302216529846
955.0000059604645,699.563955783844,-255.43605017662048,255.43605017662048
855.0000085830688,702.9610533714294,-152.0389552116394,152.0389552116394
831.0000278949738,670.1100921630859,-160.88993573188782,160.88993573188782
981.9999258518219,673.2636947631836,-308.7362310886383,308.7362310886383
784.0000462532043,719.3652048110962,-64.63484144210815,64.63484144210815
758.9999301433563,683.6931891441345,-75.3067409992218,75.3067409992218
707.000049829483,666.1416220664978,-40.85842776298523,40.85842776298523
673.9999401569366,629.4364652633667,-44.563474893569946,44.563474893569946
649.9999594688416,594.8679614067078,-55.13199806213379,55.13199806213379
918.9999570846558,573.350103855133,-345.6498532295227,345.6498532295227
251.9999294281006,685.3481454849243,433.34821605682373,433.34821605682373
2921.999999523163,2809.057830989361,-112.94216853380203,112.94216853380203
2827.999997317791,2827.257076829672,-0.7429204881191254,0.7429204881191254
2931.999991476536,2779.325909793377,-152.67408168315887,152.67408168315887
2939.999985039234,2814.191484540701,-125.80850049853325,125.80850049853325
2950.999995648861,2843.0454264879227,-107.95456916093826,107.95456916093826
2973.0000168681145,2856.5255946815014,-116.47442218661308,116.47442218661308
2987.0000056028366,2868.2036430835724,-118.79636251926422,118.79636251926422
2912.00000756979,2879.908625394106,-32.091382175683975,32.091382175683975
2993.0000007748604,2832.711835503578,-160.2881652712822,160.2881652712822
2879.9999943971634,2867.4138023257256,-12.586192071437836,12.586192071437836
2819.0000045597553,2824.0258446335793,5.025840073823929,5.025840073823929
2753.9999984800816,2769.4333031773567,15.433304697275162,15.433304697275162
2811.9999907314777,2720.2643050849438,-91.73568564653397,91.73568564653397
2735.0000040382147,2742.520071938634,7.520067900419235,7.520067900419235
2735.0000040382147,2712.772961497307,-22.22704254090786,22.22704254090786
2707.999996572733,2705.7558609843254,-2.2441355884075165,2.2441355884075165
2743.9999967962503,2680.8391203060746,-63.160876490175724,63.160876490175724
2718.9999974519014,2691.7699814140797,-27.23001603782177,27.23001603782177
2764.99999935925,2681.797740727663,-83.20225863158703,83.20225863158703
2772.0000034570694,2708.2120037972927,-63.78799965977669,63.78799965977669
2779.9999970197678,2713.786116272211,-66.21388074755669,66.21388074755669
2791.0000076293945,2720.102370798588,-70.89763683080673,70.89763683080673
2837.000009536743,2722.882012426853,-114.11799710988998,114.11799710988998
2979.0000120401382,2753.1091555655003,-225.89085647463799,225.89085647463799
4818.000030755997,4764.448414802551,-53.551615953445435,53.551615953445435
4785.0000767707825,4731.323755264282,-53.676321506500244,53.676321506500244
4750.999987363815,4717.588084697723,-33.41190266609192,33.41190266609192
4719.000013113022,4691.702263355255,-27.297749757766724,27.297749757766724
4688.000018596649,4664.508979797363,-23.49103879928589,23.49103879928589
4644.999955892563,4633.6875586509705,-11.312397241592407,11.312397241592407
4619.000015735626,4600.62859916687,-18.371416568756104,18.371416568756104
4908.000075101852,4573.447147846222,-334.5529272556305,334.5529272556305
4550.000012874603,4703.009211540222,153.0091986656189,153.0091986656189
4512.999984264374,4583.123426914215,70.12344264984131,70.12344264984131
4440.000062465668,4495.403890609741,55.403828144073486,55.403828144073486
4397.999979496002,4428.376757621765,30.37677812576294,30.37677812576294
4364.000045776367,4384.260572433472,20.260526657104492,20.260526657104492
4336.999970197678,4351.353875160217,14.353904962539673,14.353904962539673
4297.999982118607,4327.440612316132,29.440630197525024,29.440630197525024
4269.999926805496,4284.430429935455,14.430503129959106,14.430503129959106
4229.999958992004,4253.57195520401,23.571996212005615,23.571996212005615
4183.999957084656,4217.577978134155,33.57802104949951,33.57802104949951
4152.999962568283,4176.507037162781,23.50707459449768,23.50707459449768
4122.999947786331,4141.705313682556,18.705365896224976,18.705365896224976
4087.0000545978546,4111.0800585746765,24.0800039768219,24.0800039768219
3839.000020623207,4077.6885509490967,238.6885303258896,238.6885303258896
3839.000020623207,3918.99302816391,79.99300754070282,79.99300754070282
4473.999996185303,3846.9828885793686,-627.0171076059341,627.0171076059341
1797.9999698400497,1889.8379031419754,91.83793330192566,91.83793330192566
1742.0000149011612,1695.1989238262177,-46.80109107494354,46.80109107494354
1697.9999724626541,1715.3078110218048,17.307838559150696,17.307838559150696
1643.9999769926071,1786.688351035118,142.688374042511,142.688374042511
1516.999981880188,1741.125597000122,224.12561511993408,224.12561511993408
1481.9999905824661,1662.2762686014175,180.27627801895142,180.27627801895142
1432.999971628189,1611.6423889398575,178.6424173116684,178.6424173116684
784.0000462532043,1569.585480093956,785.5854338407516,785.5854338407516
1389.000007033348,1270.7982144355774,-118.20179259777069,118.20179259777069
2065.0000079870224,1419.266169309616,-645.7338386774063,645.7338386774063
1262.000011920929,1837.1023223400116,575.1023104190826,575.1023104190826
1224.0000035762787,1529.9268567562103,305.92685317993164,305.92685317993164
1186.9999749660492,1388.9721390008926,201.97216403484344,201.97216403484344
1139.9999933242798,1332.7554672956467,192.75547397136688,192.75547397136688
1102.9999647140503,1240.274778842926,137.27481412887573,137.27481412887573
1052.0000641345978,1271.3017072677612,219.30164313316345,219.30164313316345
1007.0000419616699,1343.7574239969254,336.75738203525543,336.75738203525543
970.9999930858612,1175.3298082351685,204.32981514930725,204.32981514930725
932.0000050067902,1140.9693026542664,208.9692976474762,208.9692976474762
893.0000169277191,1106.5823302268982,213.58231329917908,213.58231329917908
848.999974489212,1071.0501217842102,222.05014729499817,222.05014729499817
816.0000205039978,1034.2394089698792,218.23938846588135,218.23938846588135
1316.9999871253967,1000.4870181083679,-316.5129690170288,316.5129690170288
784.0000462532043,1236.255554676056,452.25550842285156,452.25550842285156
3115.9999991059303,2647.2027213722467,-468.7972777336836,468.7972777336836
3112.000002324581,2648.2753000557423,-463.7247022688389,463.7247022688389
3108.9999852776527,2647.7267357409,-461.2732495367527,461.2732495367527
3106.0000071525574,2645.6331108808517,-460.3668962717056,460.3668962717056
3102.999990105629,2643.6597836762667,-459.3402064293623,459.3402064293623
3100.0000119805336,2641.641871511936,-458.3581404685974,458.3581404685974
3096.0000151991844,2639.751642420888,-456.24837277829647,456.24837277829647
3027.9999920725822,2637.5535416305065,-390.44645044207573,390.44645044207573
3092.999998152256,2612.5845727175474,-480.4154254347086,480.4154254347086
3035.00000590086,2627.8841225355864,-407.1158833652735,407.1158833652735
3083.000006198883,2612.1762924194336,-470.82371377944946,470.82371377944946
3081.0000078082085,2622.4269507080317,-458.5730571001768,458.5730571001768
3079.000009417534,2624.8450376987457,-454.15497171878815,454.15497171878815
3075.0000126361847,2623.897349447012,-451.10266318917274,451.10266318917274
3071.9999955892563,2620.5989478975534,-451.40104769170284,451.40104769170284
3067.0000190734863,2621.713328629732,-445.2866904437542,445.2866904437542
3064.9999817609787,2618.2700405567884,-446.72994120419025,446.72994120419025
3054.9999898076057,2618.592361986637,-436.4076278209686,436.4076278209686
3052.999991416931,2614.4054820239544,-438.59450939297676,438.59450939297676
3050.000013291836,2612.214046597481,-437.785966694355,437.785966694355
3046.0000165104866,2610.2891478836536,-435.71086862683296,435.71086862683296
3041.9999808073044,2607.9689006507397,-434.0310801565647,434.0310801565647
3085.9999843239784,2605.4826712608337,-480.5173130631447,480.5173130631447
3027.9999920725822,2620.0707007795572,-407.929291293025,407.929291293025
800.0000333786011,877.0070357322693,77.00700235366821,77.00700235366821
763.0000047683716,880.8929915428162,117.89298677444458,117.89298677444458
733.9999697208405,856.5606184005737,122.56064867973328,122.56064867973328
710.9999687671661,833.8903632164001,122.89039444923401,122.89039444923401
672.9999604225159,814.504487991333,141.50452756881714,141.50452756881714
633.9999723434448,790.197958946228,156.1979866027832,156.1979866027832
595.9999639987946,763.5844550132751,167.5844910144806,167.5844910144806
514.0000689029694,736.0175218582153,222.01745295524597,222.01745295524597
476.0000605583191,688.2697739601135,212.26971340179443,212.26971340179443
1011.9999406337738,651.8165192604065,-360.1834213733673,360.1834213733673
415.0000512599945,848.7700242996216,433.7699730396271,433.7699730396271
389.9999351501465,665.5967164039612,275.5967812538147,275.5967812538147
363.99999499320984,603.3768968582153,239.3769018650055,239.3769018650055
326.99996638298035,561.7112302780151,234.7112638950348,234.7112638950348
289.99993777275085,519.488203048706,229.4882652759552,229.4882652759552
253.00006484985352,477.3934621810913,224.3933973312378,224.3933973312378
222.00007033348083,446.54681968688965,224.5467493534088,224.5467493534088
194.99999475479126,384.8843607902527,189.88436603546143,189.88436603546143
164.99997997283936,347.5763826370239,182.57640266418457,182.57640266418457
143.9999384880066,306.89590549468994,162.89596700668335,162.89596700668335
107.00006556510925,275.73851108551025,168.738445520401,168.738445520401
132.00002598762512,202.70184707641602,70.7018210887909,70.7018210887909
132.00002598762512,234.07689237594604,102.07686638832092,102.07686638832092
1039.0000162124634,245.3374457359314,-793.662570476532,793.662570476532
3804.0000293254852,3407.8048046827316,-396.1952246427536,396.1952246427536
3691.999963760376,3378.1205238103867,-313.8794399499893,313.8794399499893
3647.999999165535,3307.0811725854874,-340.9188265800476,340.9188265800476
4241.000047445297,3262.994645833969,-978.0054016113281,978.0054016113281
4164.000051021576,3546.531325340271,-617.4687256813049,617.4687256813049
3640.0000056028366,3605.3925020694733,-34.60750353336334,34.60750353336334
4272.00004196167,3340.9768736362457,-931.0231683254242,931.0231683254242
4121.99996805191,3567.0344907045364,-554.965477347374,554.965477347374
4322.999942541122,3590.525062441826,-732.4748800992966,732.4748800992966
4492.999922513962,3687.4341992139816,-805.5657232999802,805.5657232999802
4527.99999165535,3810.923989892006,-717.0760017633438,717.0760017633438
4582.9999668598175,3871.5982234477997,-711.4017434120178,711.4017434120178
4632.000063657761,3929.9347338676453,-702.0653297901154,702.0653297901154
4666.999977111816,3984.1839847564697,-682.8159923553467,682.8159923553467
4711.999999284744,4024.7900433540344,-687.2099559307098,687.2099559307098
4745.999933004379,4064.934956073761,-681.0649769306183,681.0649769306183
4780.000022411346,4097.968382835388,-682.0316395759583,682.0316395759583
4816.000071287155,4128.338310718536,-687.6617605686188,687.6617605686188
3525.000000834465,4158.947062969208,633.9470621347427,633.9470621347427
3494.0000063180923,3500.3325885534286,6.332582235336304,6.332582235336304
3640.0000056028366,3245.5404611825943,-394.4595444202423,394.4595444202423
4858.999978303909,3291.454445838928,-1567.545532464981,1567.545532464981
4450.000015497208,3887.0844423770905,-562.9155731201172,562.9155731201172
3953.9999475479126,3830.7802743911743,-123.21967315673828,123.21967315673828
1781.0000029802322,1543.3392425775528,-237.66076040267944,237.66076040267944
1796.999990105629,1633.1992461681366,-163.80074393749237,163.80074393749237
1450.0000163316727,1687.3750904798508,237.3750741481781,237.3750741481781
1837.0000357627869,1529.9291142225266,-307.0709215402603,307.0709215402603
1861.000016450882,1661.0637756586075,-199.93624079227448,199.93624079227448
1255.9999778270721,1740.5167816877365,484.51680386066437,484.51680386066437
1880.000020623207,1425.148581624031,-454.851438999176,454.851438999176
1619.0000165700912,1660.6893476247787,41.6893310546875,41.6893310546875
1601.9999718666077,1628.2495566606522,26.249584794044495,26.249584794044495
1562.9999837875366,1510.7932728528976,-52.20671093463898,52.20671093463898
1343.9999848604202,1569.9349981546402,225.93501329421997,225.93501329421997
1904.999981045723,1461.8116250038147,-443.18835604190826,443.18835604190826
1542.00002014637,1556.568617939949,14.568597793579102,14.568597793579102
1419.0000218153,1618.6512769460678,199.65125513076782,199.65125513076782
1404.9999941587448,1450.1078298091888,45.10783565044403,45.10783565044403
1380.000033736229,1406.7868176698685,26.786783933639526,26.786783933639526
1361.0000295639038,1376.2555977106094,15.255568146705627,15.255568146705627
1255.9999778270721,1310.993024945259,54.99304711818695,54.99304711818695
1470.9999799728394,1383.951066851616,-87.04891312122345,87.04891312122345
1486.999967098236,1384.814353108406,-102.18561398983002,102.18561398983002
1508.0000085830688,1398.6755076646805,-109.32450091838837,109.32450091838837
1432.999971628189,1416.0203998088837,-16.97957181930542,16.97957181930542
1650.9999908208847,1378.531746506691,-272.4682443141937,272.4682443141937
1811.999997496605,1468.1610993146896,-343.8388981819153,343.8388981819153
1435.9999886751175,1765.9104753732681,329.91048669815063,329.91048669815063
1454.9999928474426,1691.4621943235397,236.4622014760971,236.4622014760971
1467.999962925911,1704.3662610054016,236.36629807949066,236.36629807949066
1489.9999841451645,1720.972105383873,230.9721212387085,230.9721212387085
1523.9999957084656,1737.9794673919678,213.9794716835022,213.9794716835022
1762.9999785423279,1759.6719282865524,-3.3280502557754517,3.3280502557754517
1540.999962568283,1861.7127530574799,320.7127904891968,320.7127904891968
1508.9999883174896,1824.306224822998,315.3062365055084,315.3062365055084
1562.0000040531158,1800.3480461835861,238.34804213047028,238.34804213047028
1595.0000358819962,1811.5348037481308,216.53476786613464,216.53476786613464
1616.9999792575836,1831.0899111032486,214.08993184566498,214.08993184566498
1635.000003695488,1851.8635832071304,216.86357951164246,216.86357951164246
1650.000011086464,1902.6357132196426,252.6357021331787,252.6357021331787
1669.9999949932098,1877.8312182426453,207.83122324943542,207.83122324943542
1688.999999165535,1886.749611377716,197.7496122121811,197.7496122121811
1704.000006556511,1909.4980216026306,205.4980150461197,205.4980150461197
1746.0000116825104,1927.1074265241623,181.10741484165192,181.10741484165192
1784.9999997615814,1952.4164263010025,167.41642653942108,167.41642653942108
1881.9999800920486,1980.1703399419785,98.17035984992981,98.17035984992981
1819.9999910593033,2031.1311630010605,211.1311719417572,211.1311719417572
1804.0000039339066,2033.0739852190018,229.07398128509521,229.07398128509521
1860.0000367164612,2030.628137230873,170.62810051441193,170.62810051441193
1574.9999741315842,2052.767732143402,477.76775801181793,477.76775801181793
1904.0000013113022,1960.2467206716537,56.24671936035156,56.24671936035156
5177.000072717667,4981.636602401733,-195.36347031593323,195.36347031593323
5143.99996304512,4961.879879951477,-182.1200830936432,182.1200830936432
5103.999995231628,4942.47812461853,-161.52187061309814,161.52187061309814
5071.000041246414,4912.691090106964,-158.30895113945007,158.30895113945007
5026.000019073486,4886.751712322235,-139.24830675125122,139.24830675125122
4991.999929666519,4855.830028533936,-136.16990113258362,136.16990113258362
4956.000036478043,4831.362518787384,-124.63751769065857,124.63751769065857
5380.00000667572,4806.603250980377,-573.396755695343,573.396755695343
4914.999933242798,4964.769125461578,49.76919221878052,49.76919221878052
4839.0000722408295,4825.446711540222,-13.5533607006073,13.5533607006073
4799.999928474426,4740.750623226166,-59.2493052482605,59.2493052482605
4757.000021457672,4700.079798698425,-56.920222759246826,56.920222759246826
4716.0000739097595,4668.906212806702,-47.09386110305786,47.09386110305786
4687.000038862228,4637.242211818695,-49.757827043533325,49.757827043533325
4659.999963283539,4613.277572154999,-46.72239112854004,46.72239112854004
4628.999968767166,4581.79416847229,-47.2058002948761,47.2058002948761
4604.00000834465,4556.357972145081,-47.6420361995697,47.6420361995697
4580.000027656555,4533.810398578644,-46.18962907791138,46.18962907791138
4537.99994468689,4512.77921962738,-25.220725059509277,25.220725059509277
4529.999951124191,4482.5070633888245,-47.49288773536682,47.49288773536682
5498.000106334686,4466.6773982048035,-1031.3227081298828,1031.3227081298828
4529.999951124191,4862.419650554657,332.4196994304657,332.4196994304657
4881.999979257584,4584.322842121124,-297.67713713645935,297.67713713645935
5638.999895572662,4653.08152961731,-985.9183659553528,985.9183659553528
411.9999563694,423.0900321006775,11.090075731277466,11.090075731277466
384.0000567436218,399.86833238601685,15.86827564239502,15.86827564239502
334.9999599456787,379.9104619026184,44.9105019569397,44.9105019569397
311.9999589920044,348.4529023170471,36.452943325042725,36.452943325042725
620.9999244213104,330.73910903930664,-290.2608153820038,290.2608153820038
678.0000147819519,484.0002098083496,-193.9998049736023,193.9998049736023
906.0000648498535,540.5184478759766,-365.48161697387695,365.48161697387695
464.99997210502625,675.9256367683411,210.92566466331482,210.92566466331482
700.0000360012054,481.69946241378784,-218.3005735874176,218.3005735874176
5.435943603515625e-05,573.5830121040344,573.5829577445984,573.5829577445984
285.000039100647,264.7734522819519,-20.22658681869507,20.22658681869507
235.99994230270386,129.8629059791565,-106.13703632354736,106.13703632354736
1002.9999673366547,110.79868078231812,-892.2012865543365,892.2012865543365
972.9999525547028,595.8251271247864,-377.1748254299164,377.1748254299164
940.9999783039093,705.217896938324,-235.78208136558533,235.78208136558533
258.9999432563782,723.9078497886658,464.9079065322876,464.9079065322876
878.9999892711639,423.6483268737793,-455.35166239738464,455.35166239738464
847.9999947547913,662.0152850151062,-185.98470973968506,185.98470973968506
825.9999735355377,711.5789699554443,-114.42100358009338,114.42100358009338
796.9999384880066,727.9890375137329,-69.01090097427368,69.01090097427368
770.99999833107,709.1284513473511,-61.87154698371887,61.87154698371887
749.9999568462372,690.0763697624207,-59.92358708381653,59.92358708381653
5.435943603515625e-05,659.4803838729858,659.4803295135498,659.4803295135498
650.9999392032623,308.36310291290283,-342.6368362903595,342.6368362903595
2925.999996304512,2466.557571411133,-459.4424248933792,459.4424248933792
2943.9999818205833,2532.985016256571,-411.0149655640125,411.0149655640125
2962.9999859929085,2559.2608149051666,-403.73917108774185,403.73917108774185
2975.99999499321,2567.009626418352,-408.9903685748577,408.9903685748577
2993.0000007748604,2573.551627576351,-419.4483731985092,419.4483731985092
2754.999997675419,2582.325406640768,-172.6745910346508,172.6745910346508
3008.999987900257,2487.9758669137955,-521.0241209864616,521.0241209864616
2913.000006765127,2576.458514407277,-336.5414923578501,336.5414923578501
3083.999985933304,2565.0960344970226,-518.9039514362812,518.9039514362812
2734.0000048428774,2618.152584195137,-115.84742064774036,115.84742064774036
2576.000000618398,2505.3978242874146,-70.60217633098364,70.60217633098364
2626.9999997187406,2422.11761495471,-204.88238476403058,204.88238476403058
2711.000003889203,2414.3508020937443,-296.6492017954588,296.6492017954588
3042.999999463558,2474.733024597168,-568.2669748663902,568.2669748663902
2558.0000005066395,2586.7727515101433,28.7727510035038,28.7727510035038
3062.999983370304,2443.351382046938,-619.6486013233662,619.6486013233662
3029.000010728836,2550.8092891573906,-478.19072157144547,478.19072157144547
