valor_real,prediccion,error,error_abs
1163.000044003129,1441.6503290086985,278.65028500556946,278.65028500556946
1170.9999650716782,1441.9923649728298,270.99239990115166,270.99239990115166
1163.99997420609,1445.0667572021484,281.06678299605846,281.06678299605846
1177.0000257343054,1444.0929087996483,267.0928830653429,267.0928830653429
1175.9999996423721,1448.364570736885,272.36457109451294,272.36457109451294
1174.9999735504389,1450.243898704648,275.24392515420914,275.24392515420914
1173.0000172555447,1450.8241228759289,277.8241056203842,277.8241056203842
1174.000043347478,1450.7163436710835,276.71630032360554,276.71630032360554
1170.0000348687172,1451.373566687107,281.3735318183899,281.3735318183899
1169.000008776784,1450.0170253962278,281.0170166194439,281.0170166194439
1167.9999826848507,1449.5219506323338,281.52196794748306,281.52196794748306
1166.9999565929174,1448.5081165283918,281.5081599354744,281.5081599354744
1166.0000263899565,1447.5366653501987,281.53663896024227,281.53663896024227
1155.9999572485685,1446.5838166326284,290.5838593840599,290.5838593840599
1148.9999663829803,1442.5426717847586,293.5427054017782,293.5427054017782
2942.999981492758,3158.2099306583405,215.20994916558266,215.20994916558266
2906.0000708699226,3134.5696552097797,228.5695843398571,228.5695843398571
2871.9999508559704,3098.1251335144043,226.1251826584339,226.1251826584339
3291.9999781250954,3065.3926657140255,-226.60731241106987,226.60731241106987
2844.9999175965786,3197.4283285439014,352.42841094732285,352.42841094732285
3260.9998404979706,3096.170340925455,-164.8294995725155,164.8294995725155
3479.9998971819878,3198.6541731655598,-281.345724016428,281.345724016428
3237.999911606312,3328.540964126587,90.54105252027512,90.54105252027512
3318.000081181526,3308.7233984470367,-9.276682734489441,9.276682734489441
3364.9998691678047,3333.393713235855,-31.606155931949615,31.606155931949615
3390.9999722242355,3382.4670043587685,-8.532967865467072,8.532967865467072
3416.0001450777054,3393.0029010772705,-22.997244000434875,22.997244000434875
3446.999899148941,3435.3643476963043,-11.635551452636719,11.635551452636719
3516.9999995827675,3462.2830671072006,-54.716932475566864,54.716932475566864
3550.999927818775,3487.13365316391,-63.866274654865265,63.866274654865265
3579.999821484089,3522.104744911194,-57.89507657289505,57.89507657289505
3606.9998547434807,3550.274623632431,-56.72523111104965,56.72523111104965
3678.999815583229,3575.1229083538055,-103.87690722942352,103.87690722942352
3704.99991863966,3613.8014513254166,-91.19846731424332,91.19846731424332
3732.9998821020126,3644.069380760193,-88.93050134181976,88.93050134181976
2997.9999782145023,3671.594118475914,673.5941402614117,673.5941402614117
3755.9998109936714,3429.6938574314117,-326.3059535622597,326.3059535622597
3340.000079870224,3575.730460882187,235.7303810119629,235.7303810119629
3077.000025808811,3508.5920709371567,431.5920451283455,431.5920451283455
272.0000012218952,639.6240334957838,367.6240322738886,367.6240322738886
311.000011973083,589.547264277935,278.547252304852,278.547252304852
378.00001015886664,642.1738171577454,264.1738069988787,264.1738069988787
414.999992698431,660.2940521389246,245.29405944049358,245.29405944049358
458.99999007582664,626.9088681042194,167.9088780283928,167.9088780283928
493.9999923482537,702.911042869091,208.9110505208373,208.9110505208373
530.0000207126141,793.1392576172948,263.13923690468073,263.13923690468073
80.00000176951289,822.0573100447655,742.0573082752526,742.0573082752526
579.0000047162175,652.91568338871,73.9156786724925,73.9156786724925
688.0000200122595,770.6264926493168,82.6264726370573,82.6264726370573
724.9999785795808,838.9293582737446,113.9293796941638,113.9293796941638
986.0000284016132,884.9850234389305,-101.01500496268272,101.01500496268272
761.0000069439411,999.2323230206966,238.23231607675552,238.23231607675552
1170.9999650716782,987.3998156189919,-183.6001494526863,183.6001494526863
1133.9999585598707,1111.6374036669731,-22.362554892897606,22.362554892897606
1105.999995097518,1249.4801026582718,143.48010756075382,143.48010756075382
1071.000040769577,1273.9796391874552,202.97959841787815,202.97959841787815
1204.9999891966581,1279.059741050005,74.05975185334682,74.05975185334682
938.0000225454569,1340.1465779542923,402.1465554088354,402.1465554088354
869.000044092536,1264.5354384183884,395.5353943258524,395.5353943258524
829.999985396862,1218.2434069365263,388.24342153966427,388.24342153966427
794.0000049769878,1173.3935455977917,379.39354062080383,379.39354062080383
616.000011228025,1136.171747893095,520.1717366650701,520.1717366650701
1279.000002220273,1053.0750357359648,-225.92496648430824,225.92496648430824
4020.0001788139343,3817.287055850029,-202.71312296390533,202.71312296390533
4050.99993288517,3834.536331295967,-216.46360158920288,216.46360158920288
4077.9999661445618,3853.4824579954147,-224.51750814914703,224.51750814914703
4110.9999641776085,3874.0234100818634,-236.9765540957451,236.9765540957451
4148.000066578388,3897.5534132122993,-250.44665336608887,250.44665336608887
3698.000023663044,3928.914093375206,230.91406971216202,230.91406971216202
3720.000022351742,3783.4858095645905,63.48578721284866,63.48578721284866
3813.000051677227,3736.9075495004654,-76.09250217676163,76.09250217676163
3518.9998599886894,3734.8539912700653,215.85413128137589,215.85413128137589
3628.9998534321785,3627.0556086301804,-1.9442448019981384,1.9442448019981384
3604.9999943375587,3609.565460085869,4.565465748310089,4.565465748310089
3571.999996304512,3576.858115196228,4.858118891716003,4.858118891716003
3540.9998586773872,3524.809581041336,-16.190277636051178,16.190277636051178
3489.9999663233757,3504.6560204029083,14.656054079532623,14.656054079532623
3465.000177025795,3476.234529018402,11.234351992607117,11.234351992607117
3430.999865233898,3436.3117307424545,5.311865508556366,5.311865508556366
3408.9998665452003,3419.0087574720383,10.008890926837921,10.008890926837921
3374.0000081062317,3394.5747131109238,20.574705004692078,20.574705004692078
3339.000149667263,3366.806033849716,27.805884182453156,27.805884182453156
3303.9999076724052,3338.192764520645,34.1928568482399,34.1928568482399
3455.000107884407,3308.3352398872375,-146.6648679971695,146.6648679971695
3455.000107884407,3341.5423581004143,-113.45774978399277,113.45774978399277
3663.0001652240753,3351.955516934395,-311.0446482896805,311.0446482896805
3961.000077724457,3427.241401076317,-533.75867664814,533.75867664814
2335.9999653697014,2734.511082172394,398.5111168026924,398.5111168026924
2308.0000019073486,2649.7747644782066,341.774762570858,341.774762570858
2288.9999856054783,2595.970886796713,306.9709011912346,306.9709011912346
2269.999969303608,2568.569078743458,298.56910943984985,298.56910943984985
2212.999920397997,2546.878034323454,333.878113925457,333.878113925457
2327.99994841218,2511.0111477971077,183.01119938492775,183.01119938492775
2613.9999313652515,2545.1468548178673,-68.85307654738426,68.85307654738426
2354.0000514686108,2660.3869888186455,306.3869373500347,306.3869373500347
2110.0000137090683,2614.6840032935143,504.68398958444595,504.68398958444595
2640.0000344216824,2484.665460884571,-155.33457353711128,155.33457353711128
2912.9999658465385,2649.869694560766,-263.1302712857723,263.1302712857723
2665.0000154972076,2851.1527293920517,186.15271389484406,186.15271389484406
2327.99994841218,2843.7650594115257,515.7651109993458,515.7651109993458
3035.000080615282,2701.8562844395638,-333.1437961757183,333.1437961757183
3014.000012129545,2916.214164197445,-97.7858479321003,97.7858479321003
2943.9999116957188,3033.2150115072727,89.21509981155396,89.21509981155396
2989.00003105402,3075.910727083683,86.91069602966309,86.91069602966309
2865.9999860823154,3111.0755145549774,245.07552847266197,245.07552847266197
2835.000040233135,3066.160928159952,231.16088792681694,231.16088792681694
2808.9999371767044,3036.2241992354393,227.2242620587349,227.2242620587349
2783.999956101179,3055.547553151846,271.5475970506668,271.5475970506668
2753.99994045496,3028.3072221279144,274.30728167295456,274.30728167295456
2132.999942600727,2998.341151177883,865.3412085771561,865.3412085771561
2528.9999189972878,2721.6132482886314,192.6133292913437,192.6133292913437
356.00001147016883,717.7942579239607,361.79424645379186,361.79424645379186
351.00000087171793,723.458898961544,372.4588980898261,372.4588980898261
344.99998815357685,728.111911341548,383.1119231879711,383.1119231879711
336.9999951682985,734.8854124546051,397.8854172863066,397.8854172863066
330.0000043027103,732.3789706081152,402.3789663054049,402.3789663054049
312.9999922402203,729.855460524559,416.8554682843387,416.8554682843387
307.0000034943223,729.6621483564377,422.6621448621154,422.6621448621154
159.0000014193356,724.3252558261156,565.32525440678,565.32525440678
300.9999907761812,661.85502871871,360.8550379425287,360.8550379425287
178.99999586865306,705.8190677314997,526.8190718628466,526.8190718628466
295.0000020302832,657.5181622803211,362.5181602500379,362.5181602500379
274.0000054612756,694.2168856412172,420.21688017994165,420.21688017994165
238.00000106915832,687.9186102747917,449.9186092056334,449.9186092056334
211.99999390169978,672.2994473576546,460.2994534559548,460.2994534559548
219.00000873953104,656.9022674113512,437.90225867182016,437.90225867182016
222.9999932460487,661.7862763255835,438.78628307953477,438.78628307953477
229.00000596418977,658.1951384246349,429.19513246044517,429.19513246044517
267.9999927431345,663.1802143156528,395.18022157251835,395.18022157251835
233.9999925903976,676.6064923256636,442.60649973526597,442.60649973526597
243.99998981505632,664.0652695298195,420.06527971476316,420.06527971476316
251.00000465288758,667.1822364628315,416.1822318099439,416.1822318099439
257.99999551847577,671.5797047317028,413.57970921322703,413.57970921322703
288.000011164695,675.778491050005,387.77847988530993,387.77847988530993
159.0000014193356,689.6135437488556,530.61354232952,530.61354232952
221.9999911263585,650.2578328549862,428.2578417286277,428.2578417286277
144.99999571591616,660.7668806612492,515.766884945333,515.766884945333
86.99999862816185,573.9832375198603,486.9832388916984,486.9832388916984
86.99999862816185,521.1389207839966,434.13892215583473,434.13892215583473
123.99999914690852,476.2505120784044,352.2505129314959,352.2505129314959
97.00000184588134,445.157458037138,348.15745619125664,348.15745619125664
581.0000089555979,394.17281202971935,-186.82719692587852,186.82719692587852
526.0000122338533,553.5940776765347,27.594065442681313,27.594065442681313
555.9999799355865,565.8613456785679,9.861365742981434,9.861365742981434
806.00003041327,642.2342272102833,-163.76580320298672,163.76580320298672
601.9999815523624,776.6136083006859,174.61362674832344,174.61362674832344
888.9999905973673,810.6153584271669,-78.38463217020035,78.38463217020035
1004.0000186115503,947.7518351376057,-56.248183473944664,56.248183473944664
954.9999866634607,1100.077412724495,145.0774260610342,145.0774260610342
854.9999664723873,1124.650496095419,269.6505296230316,269.6505296230316
831.0000114887953,1114.080654680729,283.08064319193363,283.08064319193363
982.0000199228525,1112.3114072531462,130.31138733029366,130.31138733029366
783.999983780086,1153.8064970076084,369.8065132275224,369.8065132275224
759.0000027045608,1120.1615497469902,361.16154704242945,361.16154704242945
706.9999883696437,1091.4588160067797,384.458827637136,384.458827637136
673.999990336597,1056.3511783629656,382.3511880263686,382.3511880263686
649.9999874085188,1025.0544561445713,375.0544687360525,375.0544687360525
919.0000062435865,1001.8223800510168,82.82237380743027,82.82237380743027
252.00000677257776,1076.270386353135,824.2703795805573,824.2703795805573
2921.999913007021,2949.5217740535736,27.521861046552658,27.521861046552658
2827.9999534785748,2964.97830927372,136.97835579514503,136.97835579514503
2931.999982148409,2940.478676855564,8.478694707155228,8.478694707155228
2939.9999991059303,2965.351892709732,25.351893603801727,25.351893603801727
2950.9999984502792,2979.9220302700996,28.922031819820404,28.922031819820404
2972.999997138977,2990.2768886089325,17.276891469955444,17.276891469955444
2986.9999788701534,3004.372951090336,17.37297222018242,17.37297222018242
2912.0000356435776,3017.0838014781475,105.08376583456993,105.08376583456993
2992.9999436438084,2996.1617866158485,3.1618429720401764,3.1618429720401764
2879.999967813492,3022.4827341735363,142.48276636004448,142.48276636004448
2819.0000063180923,2994.2254047095776,175.22539839148521,175.22539839148521
2753.99994045496,2959.907316863537,205.90737640857697,205.90737640857697
2811.999919563532,2921.331375092268,109.33145552873611,109.33145552873611
2734.9999241530895,2918.7945364415646,183.79461228847504,183.79461228847504
2734.9999241530895,2883.539038002491,148.53911384940147,148.53911384940147
2708.0000826716423,2867.9425048828125,159.9424222111702,159.9424222111702
2744.0000630915165,2841.2381932139397,97.23813012242317,97.23813012242317
2719.000082015991,2839.403070062399,120.4029880464077,120.4029880464077
2764.999939799309,2827.898886501789,62.898946702480316,62.898946702480316
2772.0000265538692,2841.0506343841553,69.05060783028603,69.05060783028603
2780.0000435113907,2844.1674095392227,64.16736602783203,64.16736602783203
2791.0000428557396,2851.1040177941322,60.10397493839264,60.10397493839264
2837.0000924170017,2858.5730016231537,21.572909206151962,21.572909206151962
2978.999961912632,2881.2727980315685,-97.72716388106346,97.72716388106346
4818.000096380711,4568.027134537697,-249.97296184301376,249.97296184301376
4785.000098347664,4542.957921624184,-242.04217672348022,242.04217672348022
4751.000170111656,4539.778243303299,-211.22192680835724,211.22192680835724
4719.00010228157,4520.463902950287,-198.53619933128357,198.53619933128357
4687.999964654446,4501.035262942314,-186.9647017121315,186.9647017121315
4644.999897480011,4476.1570608615875,-168.84283661842346,168.84283661842346
4619.000177979469,4454.266759157181,-164.7334188222885,164.7334188222885
4907.999951541424,4435.671969652176,-472.3279818892479,472.3279818892479
4550.000007748604,4499.8884308338165,-50.11157691478729,50.11157691478729
4512.999905347824,4434.216758608818,-78.78314673900604,78.78314673900604
4440.000014305115,4395.095208585262,-44.90480571985245,44.90480571985245
4397.999877333641,4356.263626813889,-41.7362505197525,41.7362505197525
4363.999949097633,4323.889208436012,-40.110740661621094,40.110740661621094
4336.999915838242,4296.85849070549,-40.141425132751465,40.141425132751465
4297.99995303154,4280.631008148193,-17.368944883346558,17.368944883346558
4269.999989569187,4242.679687142372,-27.320302426815033,27.320302426815033
4230.0000965595245,4221.001875400543,-8.998221158981323,8.998221158981323
4183.999855220318,4196.16202890873,12.162173688411713,12.162173688411713
4153.000101149082,4169.79102730751,16.790926158428192,16.790926158428192
4122.999893724918,4146.6043066978455,23.604412972927094,23.604412972927094
4087.0001050829887,4125.001671910286,38.00156682729721,38.00156682729721
3839.000154733658,4101.73593878746,262.7357840538025,262.7357840538025
3839.000154733658,4012.8016018867493,173.80144715309143,173.80144715309143
4473.999942541122,3968.3608987927437,-505.63904374837875,505.63904374837875
1797.999927699566,1983.9524254202843,185.95249772071838,185.95249772071838
1742.0000007748604,1924.5171801745892,182.51717939972878,182.51717939972878
1698.0000033974648,1952.984698265791,254.9846948683262,254.9846948683262
1643.9999368786812,1957.2074568271637,313.2075199484825,313.2075199484825
1516.9999793171883,1912.4917441606522,395.4917648434639,395.4917648434639
1482.0000249892473,1835.9886454045773,353.98862041532993,353.98862041532993
1432.9999930411577,1787.6602198183537,354.66022677719593,354.66022677719593
783.999983780086,1742.5847317278385,958.5847479477525,958.5847479477525
1388.999995663762,1448.6584704369307,59.658474773168564,59.658474773168564
2065.0000861287117,1589.687943533063,-475.31214259564877,475.31214259564877
1262.0000381022692,1900.5771557986736,638.5771176964045,638.5771176964045
1224.0000054985285,1646.1639592051506,422.1639537066221,422.1639537066221
1186.999998986721,1564.7828925400972,377.7828935533762,377.7828935533762
1140.000019222498,1530.1434807479382,390.1434615254402,390.1434615254402
1103.0000127106905,1472.8501074761152,369.8500947654247,369.8500947654247
1052.0000244677067,1475.315412953496,423.3153884857893,423.3153884857893
1007.0000009983778,1452.4914403259754,445.4914393275976,445.4914393275976
971.0000205785036,1368.158719316125,397.1586987376213,397.1586987376213
931.9999618828297,1336.157596707344,404.1576348245144,404.1576348245144
892.999999076128,1304.0367087721825,411.03670969605446,411.03670969605446
849.0000016987324,1271.80823341012,422.80823171138763,422.80823171138763
816.0000036656857,1238.4995687752962,422.49956510961056,422.49956510961056
1317.0000348240137,1208.6629479378462,-108.33708688616753,108.33708688616753
783.999983780086,1388.8187655061483,604.8187817260623,604.8187817260623
3115.999988615513,3176.126209795475,60.12622117996216,60.12622117996216
3112.0000760257244,3178.019825220108,66.01974919438362,66.01974919438362
3109.000093638897,3177.5749003887177,68.57480674982071,68.57480674982071
3105.999919474125,3174.531000852585,68.53108137845993,68.53108137845993
3102.9999370872974,3171.629400551319,68.62946346402168,68.62946346402168
3099.99995470047,3168.654924631119,68.6549699306488,68.6549699306488
3096.0000421106815,3165.906363129616,69.90632101893425,69.90632101893425
3027.9999938607216,3162.7821086347103,134.78211477398872,134.78211477398872
3093.000059723854,3131.1090222001076,38.10896247625351,38.10896247625351
3035.000080615282,3146.9811402261257,111.98105961084366,111.98105961084366
3082.999990582466,3127.3492155969143,44.349225014448166,44.349225014448166
3080.9999383985996,3138.7805235385895,57.78058513998985,57.78058513998985
3079.0000779926777,3142.5589326024055,63.55885460972786,63.55885460972786
3074.9999736249447,3141.6665898263454,66.66661620140076,66.66661620140076
3071.999991238117,3137.809935361147,65.80994412302971,65.80994412302971
3066.9999566674232,3139.400349855423,72.40039318799973,72.40039318799973
3064.9999044835567,3134.434643536806,69.43473905324936,69.43473905324936
3055.0000271201134,3134.960882216692,79.9608550965786,79.9608550965786
3052.999974936247,3129.296337068081,76.29636213183403,76.29636213183403
3049.9999925494194,3125.8295671641827,75.82957461476326,75.82957461476326
3046.000079959631,3122.758626937866,76.75854697823524,76.75854697823524
3041.999975591898,3119.315253943205,77.31527835130692,77.31527835130692
3085.9999729692936,3115.704650580883,29.70467761158943,29.70467761158943
3027.9999938607216,3133.418028652668,105.41803479194641,105.41803479194641
800.0000176951289,1056.6645435243845,256.6645258292556,256.6645258292556
763.0000111833215,1059.7326070815325,296.732595898211,296.732595898211
734.0000216290355,1034.973594993353,300.9735733643174,300.9735733643174
710.9999968484044,1012.9312133789062,301.93121653050184,301.93121653050184
673.0000121891499,994.1826179623604,321.1826057732105,321.1826057732105
634.000001437962,969.8394763469696,335.83947490900755,335.83947490900755
596.0000167787075,944.3875705450773,348.3875537663698,348.3875537663698
513.9999867975712,919.0771968662739,405.0772100687027,405.0772100687027
476.00000213831663,875.6709440052509,399.6709418669343,399.6709418669343
1012.0000355690718,847.3749712854624,-164.6250642836094,164.6250642836094
414.999992698431,1058.272793367505,643.2728006690741,643.2728006690741
390.00001162290573,840.0030270963907,450.003015473485,450.003015473485
364.0000044554472,804.3119050562382,440.311900600791,440.311900600791
326.99999794363976,781.200121678412,454.2001237347722,454.2001237347722
289.9999914318323,752.2366178780794,462.2366264462471,462.2366264462471
253.00000889226794,726.8786832690239,473.87867437675595,473.87867437675595
221.9999911263585,711.2804241478443,489.2804330214858,489.2804330214858
195.00000581145287,665.5672743916512,470.5672685801983,470.5672685801983
165.00000215135515,646.5143273770809,481.51432522572577,481.51432522572577
144.0000055823475,626.505367308855,482.50536172650754,482.50536172650754
106.99999907054007,609.8330558091402,502.83305673860013,502.83305673860013
132.00000411830842,470.4771329462528,338.4771288279444,338.4771288279444
132.00000411830842,555.8516876399517,423.8516835216433,423.8516835216433
1038.9999729394913,550.2733466774225,-488.72662626206875,488.72662626206875
3803.9999127388,4079.764323234558,275.76441049575806,275.76441049575806
3692.000058889389,4017.5799411535263,325.57988226413727,325.57988226413727
3648.0000615119934,3965.9019219875336,317.90186047554016,317.90186047554016
4241.000095903873,3922.987387776375,-318.0127081274986,318.0127081274986
4164.000100493431,4089.4575476646423,-74.54255282878876,74.54255282878876
3639.9998527765274,4164.023880958557,524.0240281820297,524.0240281820297
4271.999849975109,4014.883543252945,-257.11630672216415,257.11630672216415
4121.999963521957,4163.066909015179,41.06694549322128,41.06694549322128
4323.00012588501,4185.144002437592,-137.8561234474182,137.8561234474182
4493.000150620937,4263.9835318923,-229.0166187286377,229.0166187286377
4528.000009059906,4377.806426882744,-150.19358217716217,150.19358217716217
4583.0000057816505,4425.774693489075,-157.22531229257584,157.22531229257584
4632.00003772974,4458.02177131176,-173.9782664179802,173.9782664179802
4666.999896168709,4527.1937745809555,-139.8061215877533,139.8061215877533
4711.999823749065,4554.715443849564,-157.2843798995018,157.2843798995018
4746.000135540962,4594.892539680004,-151.1075958609581,151.1075958609581
4780.00006377697,4626.70735001564,-153.29271376132965,153.29271376132965
4815.9998524188995,4650.638169050217,-165.36168336868286,165.36168336868286
3524.9998247623444,4674.9164897203445,1149.9166649580002,1149.9166649580002
3494.0000706911087,4271.147972345352,777.1479016542435,777.1479016542435
3639.9998527765274,4066.328743994236,426.3288912177086,426.3288912177086
4858.999919593334,4023.53196144104,-835.4679581522942,835.4679581522942
4450.000083446503,4371.327784359455,-78.67229908704758,78.67229908704758
3954.000182747841,4394.185030460358,440.1848477125168,440.1848477125168
1780.999963581562,1819.1215834021568,38.12161982059479,38.12161982059479
1796.999997496605,1876.6965825855732,79.69658508896828,79.69658508896828
1449.9999571591616,1909.8879750072956,459.88801784813404,459.88801784813404
1837.000082284212,1793.4801051020622,-43.51997718214989,43.51997718214989
1860.9999413788319,1882.296498566866,21.296557188034058,21.296557188034058
1255.999977439642,1933.3836498856544,677.3836724460125,677.3836724460125
1879.9999576807022,1723.735069334507,-156.26488834619522,156.26488834619522
1618.999955803156,1869.4444996118546,250.44454380869865,250.44454380869865
1601.999991685152,1835.6095004081726,233.60950872302055,233.60950872302055
1563.0000288784504,1793.8007578253746,230.8007289469242,230.8007289469242
1343.9999721944332,1791.2520289421082,447.25205674767494,447.25205674767494
1904.9999387562275,1691.187283694744,-213.81265506148338,213.81265506148338
1541.9999603927135,1824.441503584385,282.44154319167137,282.44154319167137
1419.0000113099813,1797.2082683444023,378.20825703442097,378.20825703442097
1405.000029578805,1703.2867459952831,298.28671641647816,298.28671641647816
1379.9999526143074,1668.9377819001675,288.93782928586006,288.93782928586006
1361.0000322014093,1638.6759893596172,277.6759571582079,277.6759571582079
1255.999977439642,1609.4614961743355,353.4615187346935,353.4615187346935
1471.0000256448984,1578.3614422380924,107.36141659319401,107.36141659319401
1486.999963670969,1598.6349599808455,111.63499630987644,111.63499630987644
1508.0000321567059,1617.7639469504356,109.76391479372978,109.76391479372978
1432.9999930411577,1636.472268998623,203.47227595746517,203.47227595746517
1651.0000236332417,1622.1290047466755,-28.871018886566162,28.871018886566162
1811.9999094307423,1696.7689807713032,-115.23092865943909,115.23092865943909
1435.9999754279852,1338.0795952677727,-97.92038016021252,97.92038016021252
1454.9999917298555,1312.5585535168648,-142.44143821299076,142.44143821299076
1468.000043258071,1328.0682112276554,-139.93183203041553,139.93183203041553
1490.0000419467688,1343.5290614515543,-146.47098049521446,146.47098049521446
1523.9999701827765,1360.396890565753,-163.60307961702347,163.60307961702347
1763.0000692605972,1382.2210288792849,-380.77904038131237,380.77904038131237
1541.0000301897526,1481.145270690322,-59.854759499430656,59.854759499430656
1508.9999623596668,1445.8447044342756,-63.1552579253912,63.1552579253912
1562.0000027865171,1432.4640695750713,-129.5359332114458,129.5359332114458
1595.0000008195639,1446.66580170393,-148.33419911563396,148.33419911563396
1617.000095397234,1464.3362215161324,-152.6638738811016,152.6638738811016
1634.9999897181988,1482.4035257846117,-152.59646393358707,152.59646393358707
1650.0000934302807,1504.4686330854893,-145.5314603447914,145.5314603447914
1670.000039935112,1502.3831438273191,-167.61689610779285,167.61689610779285
1689.0000562369823,1518.4374509006739,-170.56260533630848,170.56260533630848
1703.9999681711197,1539.0255803614855,-164.9743878096342,164.9743878096342
1745.9999133646488,1555.8586017787457,-190.14131158590317,190.14131158590317
1785.000067949295,1580.9975259751081,-204.0025419741869,204.0025419741869
1882.0000098645687,1608.582577854395,-273.4174320101738,273.4174320101738
1819.9999263882637,1659.6031822264194,-160.39674416184425,160.39674416184425
1804.0000842511654,1663.2918392121792,-140.7082450389862,140.7082450389862
1860.000011175871,1666.5284755825996,-193.47153559327126,193.47153559327126
1574.9999584257603,1691.6504274308681,116.65046900510788,116.65046900510788
1904.0000085532665,1599.6022879332304,-304.3977206200361,304.3977206200361
5176.999970376492,4932.842482924461,-244.15748745203018,244.15748745203018
5143.999972343445,4914.721768498421,-229.2782038450241,229.2782038450241
5104.000079333782,4899.003648161888,-204.99643117189407,204.99643117189407
5071.0000813007355,4870.189395546913,-200.81068575382233,200.81068575382233
5026.000153720379,4846.646735072136,-179.35341864824295,179.35341864824295
4991.999841928482,4819.1388738155365,-172.86096811294556,172.86096811294556
4956.000053286552,4800.158227086067,-155.84182620048523,155.84182620048523
5379.999993145466,4780.888379216194,-599.1116139292717,599.1116139292717
4914.99984651804,4875.2646070718765,-39.73523944616318,39.73523944616318
4839.000164866447,4793.749008178711,-45.25115668773651,45.25115668773651
4799.999818503857,4744.912371039391,-55.087447464466095,55.087447464466095
4757.000134885311,4715.617139339447,-41.382995545864105,41.382995545864105
4715.999928116798,4689.384984970093,-26.614943146705627,26.614943146705627
4687.000034451485,4664.002023339272,-22.998011112213135,22.998011112213135
4660.000001192093,4650.2707225084305,-9.729278683662415,9.729278683662415
4628.999863564968,4613.774612545967,-15.225251019001007,15.225251019001007
4604.000074267387,4593.408561944962,-10.591512322425842,10.591512322425842
4579.9998316168785,4576.183834075928,-3.815997540950775,3.815997540950775
4538.000078201294,4559.94791328907,21.947835087776184,21.947835087776184
4529.999869465828,4539.169923663139,9.170054197311401,9.170054197311401
5497.999811768532,4526.7381101846695,-971.2617015838623,971.2617015838623
4529.999869465828,4770.3505647182465,240.35069525241852,240.35069525241852
4881.999848484993,4615.428505539894,-266.5713429450989,266.5713429450989
5638.999942839146,4660.184875130653,-978.8150677084923,978.8150677084923
412.00001031160355,823.7715172022581,411.77150689065456,411.77150689065456
383.99999890476465,803.1182791292667,419.1182802245021,419.1182802245021
334.9999909289181,785.5350703373551,450.535079408437,450.535079408437
311.99999012053013,761.7185989022255,449.71860878169537,449.71860878169537
620.9999978542328,743.5014201700687,122.50142231583595,122.50142231583595
677.9999988153577,808.5042668133974,130.50426799803972,130.50426799803972
905.9999547153711,855.5404926091433,-50.459462106227875,50.459462106227875
465.0000027939677,937.781395688653,472.78139289468527,472.78139289468527
699.9999975040555,861.8858494609594,161.88585195690393,161.88585195690393
0.0,905.4476342350245,905.4476342350245,905.4476342350245
285.0000048056245,736.64046831429,451.64046350866556,451.64046350866556
235.99999682977796,777.2766325995326,541.2766357697546,541.2766357697546
1002.9999925196171,748.0022567510605,-254.9977357685566,254.9977357685566
972.9999768733978,927.0849808305502,-45.91499604284763,45.91499604284763
941.0000049322844,962.5953521579504,21.595347225666046,21.595347225666046
258.99999763816595,997.8016595542431,738.8016619160771,738.8016619160771
879.0000173449516,823.3144144713879,-55.68560287356377,55.68560287356377
847.9999756067991,962.8849368542433,114.88496124744415,114.88496124744415
825.9999769181013,1008.3202962577343,182.320319339633,182.320319339633
796.9999873638153,1056.1003328114748,259.1003454476595,259.1003454476595
770.9999801963568,1040.966463983059,269.96648378670216,269.96648378670216
750.0000075995922,1023.4816852211952,273.481677621603,273.481677621603
0.0,989.6867676079273,989.6867676079273,989.6867676079273
651.000013500452,812.8492838144302,161.8492703139782,161.8492703139782
2926.000017374754,3012.454665452242,86.45464807748795,86.45464807748795
2943.9999116957188,3062.9551680386066,118.95525634288788,118.95525634288788
2962.999927997589,3094.4531612098217,131.4532332122326,131.4532332122326
2975.9999795258045,3113.2744404673576,137.27446094155312,137.27446094155312
2992.9999436438084,3128.749386370182,135.74944272637367,135.74944272637367
2755.0000624358654,3144.1886615753174,389.188599139452,389.188599139452
3008.9999775588512,3056.1355443298817,47.135566771030426,47.135566771030426
2912.9999658465385,3121.7003962397575,208.700430393219,208.700430393219
3083.999920785427,3115.8912505209446,31.891329735517502,31.891329735517502
2733.9999939501286,3174.097774475813,440.09778052568436,440.09778052568436
2576.0000905394554,3066.884122788906,490.8840322494507,490.8840322494507
2626.999982893467,2946.9738122820854,319.97382938861847,319.97382938861847
2711.0000650584698,2908.1913256645203,197.1912606060505,197.1912606060505
3042.999905794859,2933.8163110613823,-109.18359473347664,109.18359473347664
2558.000004440546,3059.178868532181,501.17886409163475,501.17886409163475
3063.000044077635,2930.627619177103,-132.37242490053177,132.37242490053177
3028.9999240636826,3047.1770212054253,18.177097141742706,18.177097141742706
2634.9999998509884,3108.7609465420246,473.7609466910362,473.7609466910362
2654.0000161528587,2984.2447051405907,330.24468898773193,330.24468898773193
2675.0000846385956,2937.081522345543,262.0814377069473,262.0814377069473
2626.999982893467,2935.404615998268,308.4046331048012,308.4046331048012
2689.000066369772,2889.2196924984455,200.21962612867355,200.21962612867355
2599.999949634075,2914.101921916008,314.10197228193283,314.10197228193283
2840.000074803829,2870.7510928809643,30.751018077135086,30.751018077135086
1898.9999739825726,2157.5555741786957,258.5556001961231,258.5556001961231
